CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
OLY,11.0,06:37,4,46,"MILUTINOV, NIKOLA",P003941   ,Foul (1),CM,6.0,10.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,6,37,23.0,203.0,0.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,17.0,06:37,4,47,"POIRIER, VINCENT",P004887   ,Free Throw In (1/1 -  5 pt),FTM,7.0,10.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,6,37,23.0,203.0,0.0,1.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,7.0,06:14,4,48,"SPANOULIS, VASSILIS",PJUO      ,Three Pointer (1/2 -  3 pt),3FGM,7.0,13.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,6,14,46.0,226.0,23.0,0.0,3.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,17.0,05:55,5,50,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (2/4 -  5 pt),2FGA,7.0,13.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,5,55,5.0,245.0,19.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,17.0,05:54,5,51,"POIRIER, VINCENT",P004887   ,Off Rebound (2),O,7.0,13.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,5,54,6.0,246.0,1.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,17.0,05:54,5,52,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (2/5 -  5 pt),2FGA,7.0,13.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,5,54,6.0,246.0,0.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,15.0,05:54,5,53,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (2),D,7.0,13.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,5,54,6.0,246.0,0.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,15.0,05:31,5,54,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (1/3 -  5 pt),2FGA,7.0,13.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,5,31,29.0,269.0,23.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,17.0,05:29,5,55,"POIRIER, VINCENT",P004887   ,Def Rebound (2),D,7.0,13.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,5,29,31.0,271.0,2.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,17.0,05:11,5,56,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (2/6 -  5 pt),2FGA,7.0,13.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,5,11,49.0,289.0,18.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
