CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
CSK       ,,42,05:44,15,183,"HINES, KYLE",P002812   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0
CSK       ,,42,05:44,15,184,"HINES, KYLE",P002812   ,Shot Rejected (1),AG,,,CSKA Moscow,0
PAM       ,,21,05:42,15,185,"PLEISS, TIBOR",PLHK      ,Block (1),FV,,,Valencia Basket,0
PAM       ,,21,05:40,15,186,"PLEISS, TIBOR",PLHK      ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,32,05:37,15,187,"GREEN, ERICK",P005159   ,Foul Drawn (3),RV,,,Valencia Basket,0
CSK       ,,42,05:37,15,188,"HINES, KYLE",P002812   ,Foul (1),CM,,,CSKA Moscow,0
CSK       ,,1,05:37,15,189,"DE COLO, NANDO",P002100   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,22,05:37,15,190,"HIGGINS, CORY",P006450   ,In,IN,,,CSKA Moscow,0
PAM       ,,10,05:37,15,191,"RUDEZ, DAMJAN",PJZH      ,In,IN,,,Valencia Basket,0
PAM       ,,19,05:37,15,192,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,05:25,15,193,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (5/7 -  10 pt),2FGA,,,Valencia Basket,0
CSK       ,,,05:25,15,194,,          ,Def Rebound (1),D,,,CSKA Moscow,0
CSK       ,,42,05:13,15,195,"HINES, KYLE",P002812   ,Foul Drawn (1),RV,,,CSKA Moscow,0
PAM       ,,21,05:13,15,196,"PLEISS, TIBOR",PLHK      ,Foul (2),CM,,,Valencia Basket,0
PAM       ,,14,05:13,15,197,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0
PAM       ,,21,05:13,15,198,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
CSK       ,,42,05:13,15,199,"HINES, KYLE",P002812   ,Free Throw In (1/1 -  1 pt),FTM,28.0,27.0,CSKA Moscow,0
CSK       ,,22,05:13,15,200,"HIGGINS, CORY",P006450   ,Assist (1),AS,,,CSKA Moscow,0
CSK       ,,42,05:13,15,201,"HINES, KYLE",P002812   ,Free Throw In (2/2 -  2 pt),FTM,29.0,27.0,CSKA Moscow,0
PAM       ,,9,04:57,16,203,"VAN ROSSOM, SAM",PLRQ      ,Turnover (2),TO,,,Valencia Basket,0
CSK       ,,13,04:55,16,204,"RODRIGUEZ, SERGIO",PCVM      ,Steal (3),ST,,,CSKA Moscow,0
CSK       ,,20,04:55,16,205,"VORONTSEVICH, ANDREY",PLHI      ,Two Pointer (1/2 -  5 pt),2FGM,31.0,27.0,CSKA Moscow,0
CSK       ,,21,04:55,16,206,"CLYBURN, WILL",P004888   ,Assist (2),AS,,,CSKA Moscow,0
PAM       ,,,04:55,16,207,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,42,04:32,16,208,"DOORNEKAMP, AARON",P002763   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,Valencia Basket,0
PAM       ,,42,04:32,16,209,"DOORNEKAMP, AARON",P002763   ,Shot Rejected (1),AG,,,Valencia Basket,0
CSK       ,,20,04:32,16,210,"VORONTSEVICH, ANDREY",PLHI      ,Block (1),FV,,,CSKA Moscow,0
PAM       ,,42,04:32,16,211,"DOORNEKAMP, AARON",P002763   ,Off Rebound (2),O,,,Valencia Basket,0
PAM       ,,42,04:32,16,212,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (2),RV,,,Valencia Basket,0
CSK       ,,20,04:32,16,213,"VORONTSEVICH, ANDREY",PLHI      ,Foul (1),CM,,,CSKA Moscow,0
PAM       ,,42,04:32,16,214,"DOORNEKAMP, AARON",P002763   ,Missed Free Throw (0/1 -  7 pt),FTA,,,Valencia Basket,0
PAM       ,,42,04:32,16,215,"DOORNEKAMP, AARON",P002763   ,Free Throw In (1/2 -  8 pt),FTM,31.0,28.0,Valencia Basket,0
CSK       ,,13,04:22,16,216,"RODRIGUEZ, SERGIO",PCVM      ,Foul Drawn (1),RV,,,CSKA Moscow,0
PAM       ,,10,04:22,16,217,"RUDEZ, DAMJAN",PJZH      ,Foul (1),CM,,,Valencia Basket,0
PAM       ,,9,04:22,16,218,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0
PAM       ,,16,04:22,16,219,"VIVES, GUILLEM",P002361   ,In,IN,,,Valencia Basket,0
CSK       ,,13,04:22,16,220,"RODRIGUEZ, SERGIO",PCVM      ,Free Throw In (1/1 -  3 pt),FTM,32.0,28.0,CSKA Moscow,0
CSK       ,,13,04:22,16,221,"RODRIGUEZ, SERGIO",PCVM      ,Free Throw In (2/2 -  4 pt),FTM,33.0,28.0,CSKA Moscow,0
PAM       ,,10,03:56,17,223,"RUDEZ, DAMJAN",PJZH      ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Valencia Basket,0
CSK       ,,21,03:52,17,224,"CLYBURN, WILL",P004888   ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,21,03:37,17,225,"CLYBURN, WILL",P004888   ,Missed Three Pointer (0/1 -  3 pt),3FGA,,,CSKA Moscow,0
PAM       ,,32,03:35,17,226,"GREEN, ERICK",P005159   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,16,03:28,17,227,"VIVES, GUILLEM",P002361   ,Two Pointer (1/1 -  2 pt),2FGM,33.0,30.0,Valencia Basket,0
PAM       ,,14,03:28,17,228,"DUBLJEVIC, BOJAN",P002742   ,Assist (1),AS,,,Valencia Basket,0
PAM       ,,16,03:28,17,229,"VIVES, GUILLEM",P002361   ,Foul Drawn (1),RV,,,Valencia Basket,0
CSK       ,,20,03:28,17,230,"VORONTSEVICH, ANDREY",PLHI      ,Foul (2),CM,,,CSKA Moscow,0
