CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,24,06:33,34,448,"VESELY, JAN",P000925   ,Missed Two Pointer (6/10 -  12 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,06:31,34,449,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (4),D,,,Anadolu Efes Istanbul,0
IST       ,,42,06:24,34,450,"DUNSTON, BRYANT",P003048   ,Two Pointer (5/6 -  12 pt),2FGM,65.0,59.0,Anadolu Efes Istanbul,0
IST       ,,44,06:23,34,451,"SIMON, KRUNOSLAV",PCPR      ,Assist (4),AS,,,Anadolu Efes Istanbul,0
ULK       ,,24,06:09,34,452,"VESELY, JAN",P000925   ,Two Pointer (7/11 -  14 pt),2FGM,67.0,59.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,06:09,34,453,"WANAMAKER, BRAD",P005838   ,Assist (7),AS,,,Fenerbahce Dogus Istanbul,0
IST       ,,3,05:42,35,455,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (2/9 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
ULK       ,,24,05:40,35,456,"VESELY, JAN",P000925   ,Def Rebound (5),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,05:27,35,457,"THOMPSON, JASON",P007998   ,Two Pointer (2/3 -  4 pt),2FGM,69.0,59.0,Fenerbahce Dogus Istanbul,0
ULK       ,,70,05:26,35,458,"DATOME, LUIGI",PCCD      ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0
IST       ,,,05:26,35,459,,          ,Time Out (1),TOUT,,,Anadolu Efes Istanbul,0
          ,,,05:26,35,460,,          ,TV Time Out (4),TOUT_TV,,,,0
IST       ,,12,05:06,35,461,"MOTUM, BROCK",P006599   ,Missed Three Pointer (1/2 -  9 pt),3FGA,,,Anadolu Efes Istanbul,0
ULK       ,,11,05:05,35,462,"WANAMAKER, BRAD",P005838   ,Def Rebound (5),D,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,04:45,36,471,"SIMON, KRUNOSLAV",PCPR      ,Block (1),FV,,,Anadolu Efes Istanbul,0
ULK       ,,70,04:59,36,473,"DATOME, LUIGI",PCCD      ,Shot Rejected (1),AG,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,04:45,36,472,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (3/6 -  12 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,,04:43,36,465,,          ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
IST       ,,15,04:43,36,466,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,04:43,36,467,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,15,04:30,36,468,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (6/8 -  12 pt),2FGM,69.0,61.0,Anadolu Efes Istanbul,0
IST       ,,3,04:28,36,469,"MCCOLLUM, ERRICK",P005216   ,Assist (3),AS,,,Anadolu Efes Istanbul,0
ULK       ,,,04:25,36,470,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
IST       ,,12,04:16,36,474,"MOTUM, BROCK",P006599   ,Foul (3),CM,,,Anadolu Efes Istanbul,0
ULK       ,,24,04:16,36,475,"VESELY, JAN",P000925   ,Foul Drawn (5),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:16,36,476,"VESELY, JAN",P000925   ,Missed Free Throw (0/2 -  14 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:16,36,477,"VESELY, JAN",P000925   ,Free Throw In (1/3 -  15 pt),FTM,70.0,61.0,Fenerbahce Dogus Istanbul,0
ULK       ,,1,04:16,36,478,"THOMPSON, JASON",P007998   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,04:16,36,479,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:16,36,480,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
IST       ,,3,03:58,37,482,"MCCOLLUM, ERRICK",P005216   ,Turnover (2),TO,,,Anadolu Efes Istanbul,0
ULK       ,,1,03:57,37,483,"THOMPSON, JASON",P007998   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
IST       ,,14,03:57,37,484,"ADAMS, JOSH",P007872   ,Foul (3),CM,,,Anadolu Efes Istanbul,0
ULK       ,,11,03:57,37,485,"WANAMAKER, BRAD",P005838   ,Foul Drawn (6),RV,,,Fenerbahce Dogus Istanbul,0
IST       ,,3,03:57,37,486,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,4,03:57,37,487,"BALBAY, DOGUS",P003521   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,12,03:57,37,488,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,42,03:57,37,489,"DUNSTON, BRYANT",P003048   ,In,IN,,,Anadolu Efes Istanbul,0
ULK       ,,11,03:57,37,490,"WANAMAKER, BRAD",P005838   ,Missed Free Throw (4/6 -  10 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:57,37,491,"WANAMAKER, BRAD",P005838   ,Free Throw In (5/7 -  11 pt),FTM,71.0,61.0,Fenerbahce Dogus Istanbul,0
IST       ,,44,03:34,37,492,"SIMON, KRUNOSLAV",PCPR      ,Three Pointer (3/5 -  17 pt),3FGM,71.0,64.0,Anadolu Efes Istanbul,0
IST       ,,14,03:09,37,493,"ADAMS, JOSH",P007872   ,Foul (4),CM,,,Anadolu Efes Istanbul,0
ULK       ,,16,03:09,37,494,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,03:09,37,495,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,03:09,37,496,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:09,37,497,"SLOUKAS, KOSTAS",P001926   ,Free Throw In (1/1 -  6 pt),FTM,72.0,64.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:09,37,498,"SLOUKAS, KOSTAS",P001926   ,Free Throw In (2/2 -  7 pt),FTM,73.0,64.0,Fenerbahce Dogus Istanbul,0
IST       ,,44,02:53,38,500,"SIMON, KRUNOSLAV",PCPR      ,Turnover (4),TO,,,Anadolu Efes Istanbul,0
ULK       ,,16,02:52,38,501,"SLOUKAS, KOSTAS",P001926   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:47,38,502,"MELLI, NICOLO",P002849   ,Missed Three Pointer (0/2 -  6 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,02:45,38,503,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (5),D,,,Anadolu Efes Istanbul,0
IST       ,,42,02:36,38,504,"DUNSTON, BRYANT",P003048   ,Missed Two Pointer (5/7 -  12 pt),2FGA,,,Anadolu Efes Istanbul,0
ULK       ,,1,02:33,38,505,"THOMPSON, JASON",P007998   ,Def Rebound (6),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:20,38,506,"MELLI, NICOLO",P002849   ,Missed Two Pointer (2/5 -  6 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,02:20,38,507,"THOMPSON, JASON",P007998   ,Foul (4),CM,,,Fenerbahce Dogus Istanbul,0
IST       ,,15,02:20,38,508,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (5),RV,,,Anadolu Efes Istanbul,0
IST       ,,,02:20,38,509,,          ,Def Rebound (5),D,,,Anadolu Efes Istanbul,0
ULK       ,,1,02:20,38,510,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:20,38,511,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0
IST       ,,12,02:20,38,512,"MOTUM, BROCK",P006599   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,15,02:20,38,513,"STIMAC, VLADIMIR",PLBJ      ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,42,01:55,39,515,"DUNSTON, BRYANT",P003048   ,Two Pointer (6/8 -  14 pt),2FGM,73.0,66.0,Anadolu Efes Istanbul,0
IST       ,,4,01:55,39,516,"BALBAY, DOGUS",P003521   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
ULK       ,,11,01:32,39,517,"WANAMAKER, BRAD",P005838   ,Three Pointer (1/4 -  14 pt),3FGM,76.0,66.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,01:32,39,518,"SLOUKAS, KOSTAS",P001926   ,Assist (5),AS,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,01:17,39,519,"SIMON, KRUNOSLAV",PCPR      ,Three Pointer (4/6 -  20 pt),3FGM,76.0,69.0,Anadolu Efes Istanbul,0
ULK       ,,24,01:02,39,520,"VESELY, JAN",P000925   ,Missed Two Pointer (7/12 -  15 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:01,39,521,"WANAMAKER, BRAD",P005838   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,01:00,39,522,"GUDURIC, MARKO",P004004   ,Three Pointer (2/6 -  10 pt),3FGM,79.0,69.0,Fenerbahce Dogus Istanbul,0
IST       ,,,00:52,40,525,,          ,Time Out (2),TOUT,,,Anadolu Efes Istanbul,0
IST       ,,12,00:47,40,526,"MOTUM, BROCK",P006599   ,Missed Two Pointer (3/5 -  9 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,4,00:43,40,527,"BALBAY, DOGUS",P003521   ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
IST       ,,4,00:43,40,528,"BALBAY, DOGUS",P003521   ,Missed Two Pointer (3/9 -  7 pt),2FGA,,,Anadolu Efes Istanbul,0
ULK       ,,4,00:41,40,529,"MELLI, NICOLO",P002849   ,Def Rebound (4),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:29,40,530,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (1/5 -  14 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
IST       ,,12,00:27,40,531,"MOTUM, BROCK",P006599   ,Def Rebound (3),D,,,Anadolu Efes Istanbul,0
ULK       ,,11,00:23,40,532,"WANAMAKER, BRAD",P005838   ,Foul (3),CM,,,Fenerbahce Dogus Istanbul,0
IST       ,,14,00:23,40,533,"ADAMS, JOSH",P007872   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,14,00:23,40,534,"ADAMS, JOSH",P007872   ,Free Throw In (1/1 -  3 pt),FTM,79.0,70.0,Anadolu Efes Istanbul,0
IST       ,,14,00:23,40,535,"ADAMS, JOSH",P007872   ,Missed Free Throw (1/2 -  3 pt),FTA,,,Anadolu Efes Istanbul,0
ULK       ,,4,00:23,40,536,"MELLI, NICOLO",P002849   ,Def Rebound (5),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:06,40,537,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (2/3 -  9 pt),2FGM,81.0,70.0,Fenerbahce Dogus Istanbul,0
IST       ,,14,00:01,40,538,"ADAMS, JOSH",P007872   ,Missed Two Pointer (1/3 -  3 pt),2FGA,,,Anadolu Efes Istanbul,0
          ,,,,41,541,,          ,End Game,EG,,,,0
