,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
482,TEL,43.0,01:45,39,523,"BOLDEN, JONAH",P007988   ,Foul (5),CM,63.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,45,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
483,OLY,11.0,01:45,39,524,"MILUTINOV, NIKOLA",P003941   ,Foul Drawn (4),RV,63.0,67.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,45,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
484,TEL,9.0,01:45,39,525,"TYUS, ALEX",P004119   ,In,IN,63.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,45,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
485,TEL,43.0,01:45,39,526,"BOLDEN, JONAH",P007988   ,Out,OUT,63.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,45,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
486,OLY,11.0,01:45,39,527,"MILUTINOV, NIKOLA",P003941   ,Free Throw In (1/1 -  7 pt),FTM,63.0,68.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,45,0.0,1.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
487,OLY,11.0,01:45,39,528,"MILUTINOV, NIKOLA",P003941   ,Free Throw In (2/2 -  8 pt),FTM,63.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,45,0.0,1.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
488,TEL,,01:45,39,529,,          ,Time Out (1),TOUT,63.0,69.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,45,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
489,OLY,17.0,01:45,39,530,"MANTZARIS, VANGELIS",P003537   ,In,IN,63.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,45,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
490,OLY,22.0,01:45,39,531,"ROBERTS, BRIAN",P002091   ,Out,OUT,63.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,45,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
491,TEL,5.0,01:33,39,532,"ROLL, MICHAEL",P004974   ,Three Pointer (1/2 -  7 pt),3FGM,66.0,69.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,33,3.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
492,TEL,30.0,01:31,39,533,"COLE, NORRIS",P007989   ,Assist (2),AS,66.0,69.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,31,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
493,OLY,15.0,01:09,39,534,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (5/9 -  21 pt),2FGA,66.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,9,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
494,TEL,30.0,01:06,39,535,"COLE, NORRIS",P007989   ,Def Rebound (6),D,66.0,69.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,1,6,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
495,TEL,55.0,00:55,40,537,"JACKSON, PIERRE",P005112   ,Missed Three Pointer (1/8 -  14 pt),3FGA,66.0,69.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,55,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
496,OLY,6.0,00:53,40,538,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (3),D,66.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,53,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
497,OLY,17.0,00:39,40,539,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (1/6 -  5 pt),3FGA,66.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,39,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
498,TEL,30.0,00:35,40,540,"COLE, NORRIS",P007989   ,Def Rebound (7),D,66.0,69.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,35,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
499,TEL,30.0,00:31,40,541,"COLE, NORRIS",P007989   ,Two Pointer (8/14 -  22 pt),2FGM,68.0,69.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,31,2.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
500,OLY,,00:31,40,542,,          ,Time Out (2),TOUT,68.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,31,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
501,OLY,6.0,00:31,40,543,"PAPAPETROU, IOANNIS",P005161   ,Out,OUT,68.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,31,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
502,OLY,11.0,00:31,40,544,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,68.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,31,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
503,OLY,13.0,00:31,40,545,"STRELNIEKS, JANIS",P000046   ,In,IN,68.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,31,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
504,OLY,22.0,00:31,40,546,"ROBERTS, BRIAN",P002091   ,In,IN,68.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,31,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
505,OLY,17.0,00:04,40,547,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (1/7 -  5 pt),3FGA,68.0,69.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,4,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
506,TEL,9.0,00:02,40,548,"TYUS, ALEX",P004119   ,Def Rebound (6),D,68.0,69.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,2,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
507,TEL,30.0,00:01,40,549,"COLE, NORRIS",P007989   ,Missed Two Pointer (8/15 -  22 pt),2FGA,68.0,69.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,1,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
508,   ,,,41,552,,          ,End Game,EG,68.0,69.0,,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,0,0,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS"
