CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MAL,16.0,07:13,3,93,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (1/1 -  2 pt),2FGM,8.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,7,13,47.0,167.0,15.0,2.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,12.0,07:13,3,94,"LO, MAODO",P007032   ,Foul (2),CM,8.0,5.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,7,13,47.0,167.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
MAL,16.0,07:13,3,95,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (3),RV,8.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,7,13,47.0,167.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
MAL,16.0,07:13,3,96,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (1/1 -  3 pt),FTM,9.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,7,13,47.0,167.0,0.0,1.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,12.0,07:13,3,97,"LO, MAODO",P007032   ,Out,OUT,9.0,5.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,7,13,47.0,167.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,44.0,07:13,3,98,"TAYLOR, BRYCE",P001988   ,In,IN,9.0,5.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,7,13,47.0,167.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","TAYLOR, BRYCE"
MAL,40.0,06:57,4,100,"AUGUSTINE, JAMES",P001438   ,Foul (1),CM,9.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,6,57,3.0,183.0,16.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","TAYLOR, BRYCE"
BAM,2.0,06:57,4,101,"HICKMAN, RICKY",P004159   ,Foul Drawn (1),RV,9.0,5.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,6,57,3.0,183.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","TAYLOR, BRYCE"
BAM,2.0,06:57,4,102,"HICKMAN, RICKY",P004159   ,Free Throw In (1/1 -  1 pt),FTM,9.0,6.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,6,57,3.0,183.0,0.0,0.0,1.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","TAYLOR, BRYCE"
BAM,2.0,06:57,4,103,"HICKMAN, RICKY",P004159   ,Free Throw In (2/2 -  2 pt),FTM,9.0,7.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,6,57,3.0,183.0,0.0,0.0,1.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","TAYLOR, BRYCE"
MAL,3.0,06:45,4,104,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/1 -  2 pt),3FGA,9.0,7.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,6,45,15.0,195.0,12.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","TAYLOR, BRYCE"
MAL,40.0,06:43,4,105,"AUGUSTINE, JAMES",P001438   ,Off Rebound (2),O,9.0,7.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,6,43,17.0,197.0,2.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","TAYLOR, BRYCE"
