CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
OLY       ,,17,07:19,33,443,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
KHI       ,,22,07:02,33,444,"JENKINS, CHARLES",P005014   ,Foul (3),CM,,,Khimki Moscow Region,0
OLY       ,,1,07:02,33,445,"MCLEAN, JAMEL",P004418   ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
KHI       ,,,07:02,33,446,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
OLY       ,,1,07:02,33,447,"MCLEAN, JAMEL",P004418   ,Missed Free Throw (0/3 -  8 pt),FTA,,,Olympiacos Piraeus,0
OLY       ,,1,07:02,33,448,"MCLEAN, JAMEL",P004418   ,Free Throw In (1/4 -  9 pt),FTM,78.0,59.0,Olympiacos Piraeus,0
OLY       ,,34,07:02,33,449,"THOMPSON, HOLLIS",P008014   ,Assist (2),AS,,,Olympiacos Piraeus,0
KHI       ,,22,06:42,34,451,"JENKINS, CHARLES",P005014   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Khimki Moscow Region,0
OLY       ,,1,06:40,34,452,"MCLEAN, JAMEL",P004418   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,10,06:27,34,453,"AGRAVANIS, DIMITRIOS",P004429   ,Offensive Foul (2),OF,,,Olympiacos Piraeus,0
OLY       ,,10,06:27,34,454,"AGRAVANIS, DIMITRIOS",P004429   ,Turnover (1),TO,,,Olympiacos Piraeus,0
KHI       ,,22,06:27,34,455,"JENKINS, CHARLES",P005014   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
OLY       ,,1,06:27,34,456,"MCLEAN, JAMEL",P004418   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,11,06:27,34,457,"MILUTINOV, NIKOLA",P003941   ,In,IN,,,Olympiacos Piraeus,0
KHI       ,,0,06:27,34,458,"ROBINSON, THOMAS",P008003   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,12,06:27,34,459,"MONIA, SERGEY",PBFX      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,23,06:13,34,460,"THOMAS, MALCOLM",P004251   ,Two Pointer (3/6 -  8 pt),2FGM,78.0,61.0,Khimki Moscow Region,0
KHI       ,,1,06:13,34,476,"SHVED, ALEXEY",PKVZ      ,Assist (5),AS,,,Khimki Moscow Region,0
OLY       ,,11,06:13,34,461,"MILUTINOV, NIKOLA",P003941   ,Foul (4),CM,,,Olympiacos Piraeus,0
KHI       ,,23,06:13,34,462,"THOMAS, MALCOLM",P004251   ,Foul Drawn (4),RV,,,Khimki Moscow Region,0
OLY       ,,10,06:13,34,463,"AGRAVANIS, DIMITRIOS",P004429   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,15,06:13,34,464,"PRINTEZIS, GEORGIOS",PAMM      ,In,IN,,,Olympiacos Piraeus,0
KHI       ,,23,06:13,34,465,"THOMAS, MALCOLM",P004251   ,Missed Free Throw (2/3 -  8 pt),FTA,,,Khimki Moscow Region,0
OLY       ,,34,06:13,34,466,"THOMPSON, HOLLIS",P008014   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
KHI       ,,0,06:02,34,467,"ROBINSON, THOMAS",P008003   ,Foul (3),CM,,,Khimki Moscow Region,0
OLY       ,,11,06:02,34,468,"MILUTINOV, NIKOLA",P003941   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,17,05:57,35,470,"MANTZARIS, VANGELIS",P003537   ,Turnover (1),TO,,,Olympiacos Piraeus,0
KHI       ,,22,05:57,35,471,"JENKINS, CHARLES",P005014   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,0,05:31,35,472,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (6/10 -  14 pt),2FGA,,,Khimki Moscow Region,0
OLY       ,,15,05:31,35,473,"PRINTEZIS, GEORGIOS",PAMM      ,Foul (1),CM,,,Olympiacos Piraeus,0
KHI       ,,23,05:31,35,474,"THOMAS, MALCOLM",P004251   ,Foul Drawn (5),RV,,,Khimki Moscow Region,0
OLY       ,,,05:31,35,475,,          ,Time Out (1),TOUT,,,Olympiacos Piraeus,0
KHI       ,,23,05:31,35,477,"THOMAS, MALCOLM",P004251   ,Free Throw In (3/4 -  9 pt),FTM,78.0,62.0,Khimki Moscow Region,0
KHI       ,,23,05:31,35,478,"THOMAS, MALCOLM",P004251   ,Missed Free Throw (3/5 -  9 pt),FTA,,,Khimki Moscow Region,0
OLY       ,,34,05:31,35,479,"THOMPSON, HOLLIS",P008014   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,34,05:09,35,480,"THOMPSON, HOLLIS",P008014   ,Two Pointer (3/3 -  10 pt),2FGM,80.0,62.0,Olympiacos Piraeus,0
KHI       ,,0,04:48,36,482,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (6/11 -  14 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,23,04:48,36,483,"THOMAS, MALCOLM",P004251   ,Foul (3),CM,,,Khimki Moscow Region,0
OLY       ,,15,04:48,36,484,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (5),RV,,,Olympiacos Piraeus,0
OLY       ,,15,04:48,36,485,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (7/7 -  15 pt),FTM,81.0,62.0,Olympiacos Piraeus,0
OLY       ,,15,04:48,36,486,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Free Throw (7/8 -  15 pt),FTA,,,Olympiacos Piraeus,0
KHI       ,,0,04:48,36,487,"ROBINSON, THOMAS",P008003   ,Def Rebound (6),D,,,Khimki Moscow Region,0
KHI       ,,9,04:38,36,488,"MARKOVIC, STEFAN",PLME      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0
OLY       ,,34,04:36,36,489,"THOMPSON, HOLLIS",P008014   ,Def Rebound (4),D,,,Olympiacos Piraeus,0
KHI       ,,22,04:22,36,490,"JENKINS, CHARLES",P005014   ,Foul (4),CM,,,Khimki Moscow Region,0
OLY       ,,13,04:22,36,491,"STRELNIEKS, JANIS",P000046   ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
OLY       ,,13,04:22,36,492,"STRELNIEKS, JANIS",P000046   ,Free Throw In (3/3 -  9 pt),FTM,82.0,62.0,Olympiacos Piraeus,0
OLY       ,,13,04:22,36,493,"STRELNIEKS, JANIS",P000046   ,Free Throw In (4/4 -  10 pt),FTM,83.0,62.0,Olympiacos Piraeus,0
KHI       ,,1,04:04,36,494,"SHVED, ALEXEY",PKVZ      ,Three Pointer (4/9 -  18 pt),3FGM,83.0,65.0,Khimki Moscow Region,0
KHI       ,,9,04:02,36,495,"MARKOVIC, STEFAN",PLME      ,Assist (4),AS,,,Khimki Moscow Region,0
KHI       ,,9,03:44,37,497,"MARKOVIC, STEFAN",PLME      ,Foul (3),CM,,,Khimki Moscow Region,0
OLY       ,,11,03:44,37,498,"MILUTINOV, NIKOLA",P003941   ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
KHI       ,,8,03:44,37,499,"ZAYTSEV, VYACHESLAV",P001792   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,03:44,37,500,"MARKOVIC, STEFAN",PLME      ,Out,OUT,,,Khimki Moscow Region,0
OLY       ,,11,03:44,37,501,"MILUTINOV, NIKOLA",P003941   ,Free Throw In (1/1 -  17 pt),FTM,84.0,65.0,Olympiacos Piraeus,0
OLY       ,,11,03:44,37,502,"MILUTINOV, NIKOLA",P003941   ,Missed Free Throw (1/2 -  17 pt),FTA,,,Olympiacos Piraeus,0
KHI       ,,0,03:44,37,503,"ROBINSON, THOMAS",P008003   ,Def Rebound (7),D,,,Khimki Moscow Region,0
OLY       ,,15,03:36,37,504,"PRINTEZIS, GEORGIOS",PAMM      ,Foul (2),CM,,,Olympiacos Piraeus,0
KHI       ,,1,03:36,37,505,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (9),RV,,,Khimki Moscow Region,0
OLY       ,,6,03:36,37,506,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,15,03:36,37,507,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0
KHI       ,,1,03:36,37,508,"SHVED, ALEXEY",PKVZ      ,Free Throw In (7/7 -  19 pt),FTM,84.0,66.0,Khimki Moscow Region,0
KHI       ,,1,03:36,37,509,"SHVED, ALEXEY",PKVZ      ,Free Throw In (8/8 -  20 pt),FTM,84.0,67.0,Khimki Moscow Region,0
OLY       ,,17,03:21,37,510,"MANTZARIS, VANGELIS",P003537   ,Three Pointer (2/3 -  8 pt),3FGM,87.0,67.0,Olympiacos Piraeus,0
OLY       ,,34,03:19,37,511,"THOMPSON, HOLLIS",P008014   ,Assist (3),AS,,,Olympiacos Piraeus,0
KHI       ,,23,03:01,37,512,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (3/7 -  9 pt),2FGA,,,Khimki Moscow Region,0
OLY       ,,17,02:59,38,514,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (4),D,,,Olympiacos Piraeus,0
OLY       ,,17,02:53,38,515,"MANTZARIS, VANGELIS",P003537   ,Offensive Foul (3),OF,,,Olympiacos Piraeus,0
OLY       ,,17,02:53,38,516,"MANTZARIS, VANGELIS",P003537   ,Turnover (2),TO,,,Olympiacos Piraeus,0
KHI       ,,8,02:53,38,517,"ZAYTSEV, VYACHESLAV",P001792   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
OLY       ,,4,02:53,38,518,"TOLIOPOULOS, VASSILIS",P004292   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,17,02:53,38,519,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0
KHI       ,,1,02:41,38,520,"SHVED, ALEXEY",PKVZ      ,Two Pointer (1/7 -  22 pt),2FGM,87.0,69.0,Khimki Moscow Region,0
OLY       ,,34,02:41,38,521,"THOMPSON, HOLLIS",P008014   ,Foul (4),CM,,,Olympiacos Piraeus,0
KHI       ,,1,02:41,38,522,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (10),RV,,,Khimki Moscow Region,0
OLY       ,,11,02:41,38,523,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,31,02:41,38,524,"BOGRIS, GEORGIOS",P001933   ,In,IN,,,Olympiacos Piraeus,0
KHI       ,,1,02:41,38,525,"SHVED, ALEXEY",PKVZ      ,Free Throw In (9/9 -  23 pt),FTM,87.0,70.0,Khimki Moscow Region,0
OLY       ,,34,02:25,38,526,"THOMPSON, HOLLIS",P008014   ,Missed Two Pointer (3/4 -  10 pt),2FGA,,,Olympiacos Piraeus,0
KHI       ,,0,02:22,38,527,"ROBINSON, THOMAS",P008003   ,Def Rebound (8),D,,,Khimki Moscow Region,0
KHI       ,,1,02:12,38,528,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (1/8 -  23 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,0,02:10,38,529,"ROBINSON, THOMAS",P008003   ,Off Rebound (2),O,,,Khimki Moscow Region,0
OLY       ,,4,02:10,38,530,"TOLIOPOULOS, VASSILIS",P004292   ,Foul (1),CM,,,Olympiacos Piraeus,0
KHI       ,,0,02:10,38,531,"ROBINSON, THOMAS",P008003   ,Foul Drawn (3),RV,,,Khimki Moscow Region,0
KHI       ,,0,02:10,38,532,"ROBINSON, THOMAS",P008003   ,Missed Free Throw (2/4 -  14 pt),FTA,,,Khimki Moscow Region,0
KHI       ,,0,02:10,38,533,"ROBINSON, THOMAS",P008003   ,Free Throw In (3/5 -  15 pt),FTM,87.0,71.0,Khimki Moscow Region,0
OLY       ,,13,02:10,38,534,"STRELNIEKS, JANIS",P000046   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,22,02:10,38,535,"ROBERTS, BRIAN",P002091   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,4,01:52,39,537,"TOLIOPOULOS, VASSILIS",P004292   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
KHI       ,,8,01:50,39,538,"ZAYTSEV, VYACHESLAV",P001792   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,22,01:42,39,539,"JENKINS, CHARLES",P005014   ,Turnover (1),TO,,,Khimki Moscow Region,0
OLY       ,,6,01:23,39,540,"PAPAPETROU, IOANNIS",P005161   ,Missed Two Pointer (2/6 -  8 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,31,01:19,39,541,"BOGRIS, GEORGIOS",P001933   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,34,01:08,39,542,"THOMPSON, HOLLIS",P008014   ,Two Pointer (4/5 -  12 pt),2FGM,89.0,71.0,Olympiacos Piraeus,0
OLY       ,,4,01:08,39,543,"TOLIOPOULOS, VASSILIS",P004292   ,Assist (1),AS,,,Olympiacos Piraeus,0
KHI       ,,0,00:53,40,545,"ROBINSON, THOMAS",P008003   ,Two Pointer (7/12 -  17 pt),2FGM,89.0,73.0,Khimki Moscow Region,0
OLY       ,,22,00:35,40,546,"ROBERTS, BRIAN",P002091   ,Turnover (2),TO,,,Olympiacos Piraeus,0
KHI       ,,23,00:34,40,547,"THOMAS, MALCOLM",P004251   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,8,00:29,40,548,"ZAYTSEV, VYACHESLAV",P001792   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,0,00:29,40,549,"ROBINSON, THOMAS",P008003   ,Off Rebound (3),O,,,Khimki Moscow Region,0
KHI       ,,0,00:29,40,550,"ROBINSON, THOMAS",P008003   ,Two Pointer (8/13 -  19 pt),2FGM,89.0,75.0,Khimki Moscow Region,0
KHI       ,,8,00:11,40,551,"ZAYTSEV, VYACHESLAV",P001792   ,Foul (2),CM,,,Khimki Moscow Region,0
OLY       ,,31,00:11,40,552,"BOGRIS, GEORGIOS",P001933   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,31,00:11,40,553,"BOGRIS, GEORGIOS",P001933   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Olympiacos Piraeus,0
OLY       ,,31,00:11,40,554,"BOGRIS, GEORGIOS",P001933   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Olympiacos Piraeus,0
OLY       ,,31,00:11,40,555,"BOGRIS, GEORGIOS",P001933   ,Off Rebound (2),O,,,Olympiacos Piraeus,0
OLY       ,,4,00:05,40,556,"TOLIOPOULOS, VASSILIS",P004292   ,Three Pointer (1/2 -  3 pt),3FGM,92.0,75.0,Olympiacos Piraeus,0
OLY       ,,31,00:05,40,557,"BOGRIS, GEORGIOS",P001933   ,Assist (1),AS,,,Olympiacos Piraeus,0
KHI       ,,8,00:00,40,558,"ZAYTSEV, VYACHESLAV",P001792   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,8,00:00,40,559,"ZAYTSEV, VYACHESLAV",P001792   ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
OLY       ,,4,00:00,40,560,"TOLIOPOULOS, VASSILIS",P004292   ,Block (1),FV,,,Olympiacos Piraeus,0
          ,,,,41,563,,          ,End Game,EG,,,,0
