,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
55,BAM,21.0,05:18,5,99,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (1/2 -  2 pt),2FGA,6.0,4.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,5,18,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
56,BAR,9.0,05:15,5,100,"HANGA, ADAM",P005099   ,Def Rebound (1),D,6.0,4.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,5,15,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
57,BAR,44.0,05:05,5,101,"TOMIC, ANTE",P002507   ,Missed Two Pointer (1/3 -  2 pt),2FGA,6.0,4.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,5,5,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
58,BAM,43.0,05:03,5,102,"RADOSEVIC, LEON",PLEM      ,Def Rebound (1),D,6.0,4.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,5,3,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
59,BAM,12.0,04:41,6,104,"LO, MAODO",P007032   ,Missed Three Pointer (0/1 -  0 pt),3FGA,6.0,4.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,4,41,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
60,BAR,9.0,04:38,6,105,"HANGA, ADAM",P005099   ,Def Rebound (2),D,6.0,4.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,4,38,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
61,BAR,9.0,04:32,6,106,"HANGA, ADAM",P005099   ,Two Pointer (1/2 -  2 pt),2FGM,8.0,4.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,4,32,2.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
62,BAM,21.0,04:17,6,107,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (1/3 -  2 pt),2FGA,8.0,4.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,4,17,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
63,BAR,44.0,04:15,6,108,"TOMIC, ANTE",P002507   ,Def Rebound (2),D,8.0,4.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,4,15,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
64,BAR,9.0,03:59,7,110,"HANGA, ADAM",P005099   ,Two Pointer (2/3 -  4 pt),2FGM,10.0,4.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,59,2.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
65,BAM,6.0,03:42,7,111,"ZISIS, NIKOS",PABN      ,Three Pointer (1/1 -  3 pt),3FGM,10.0,7.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,42,0.0,3.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
66,BAR,13.0,03:27,7,112,"HEURTEL, THOMAS",PKLT      ,Missed Three Pointer (0/1 -  0 pt),3FGA,10.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,27,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
67,BAM,21.0,03:26,7,114,"RUBIT, AUGUSTINE",P006477   ,Foul (1),CM,10.0,7.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,26,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
68,BAR,44.0,03:26,7,115,"TOMIC, ANTE",P002507   ,Foul Drawn (2),RV,10.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,26,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
69,   ,,03:26,7,116,,          ,TV Time Out (1),TOUT_TV,10.0,7.0,,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,26,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
70,BAR,18.0,03:26,7,117,"ORIOLA, PIERRE",P005917   ,In,IN,10.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,26,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
71,BAR,30.0,03:26,7,118,"CLAVER, VICTOR",P000556   ,In,IN,10.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,26,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
72,BAR,44.0,03:26,7,119,"TOMIC, ANTE",P002507   ,Out,OUT,10.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,26,0.0,0.0,"HANGA, ADAM","TOMIC, ANTE","NAVARRO, JUAN CARLOS","MOERMAN, ADRIEN","HEURTEL, THOMAS","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
73,BAR,45.0,03:26,7,120,"MOERMAN, ADRIEN",P001833   ,Out,OUT,10.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,26,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
74,BAM,3.0,03:26,7,121,"WRIGHT, DORELL",P008049   ,In,IN,10.0,7.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,26,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
75,BAM,6.0,03:26,7,122,"ZISIS, NIKOS",PABN      ,Out,OUT,10.0,7.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,26,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
76,BAM,7.0,03:26,7,123,"NIKOLIC, ALEKSEJ",P003703   ,In,IN,10.0,7.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,26,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","ZISIS, NIKOS","RUBIT, AUGUSTINE","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON"
77,BAM,21.0,03:26,7,124,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,10.0,7.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,26,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
78,BAR,13.0,03:10,7,125,"HEURTEL, THOMAS",PKLT      ,Two Pointer (1/1 -  2 pt),2FGM,12.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,3,10,2.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
79,BAM,3.0,02:54,8,127,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (0/1 -  0 pt),3FGA,12.0,7.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,54,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
80,BAR,9.0,02:51,8,128,"HANGA, ADAM",P005099   ,Def Rebound (3),D,12.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,51,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
81,BAR,30.0,02:38,8,129,"CLAVER, VICTOR",P000556   ,Missed Three Pointer (0/1 -  0 pt),3FGA,12.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,38,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
82,BAM,33.0,02:36,8,130,"HECKMANN, PATRICK",P006420   ,Def Rebound (2),D,12.0,7.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,36,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
83,BAM,3.0,02:28,8,131,"WRIGHT, DORELL",P008049   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,9.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,2.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
84,BAR,30.0,02:28,8,132,"CLAVER, VICTOR",P000556   ,Foul (1),CM,12.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
85,BAM,3.0,02:28,8,133,"WRIGHT, DORELL",P008049   ,Foul Drawn (1),RV,12.0,9.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
86,BAR,9.0,02:28,8,134,"HANGA, ADAM",P005099   ,Out,OUT,12.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
87,BAR,11.0,02:28,8,135,"NAVARRO, JUAN CARLOS",PADI      ,Out,OUT,12.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
88,BAR,21.0,02:28,8,136,"SANDERS, RAKIM",P005001   ,In,IN,12.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,0.0,"HANGA, ADAM","NAVARRO, JUAN CARLOS","HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
89,BAR,25.0,02:28,8,137,"KOPONEN, PETTERI",P004178   ,In,IN,12.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
90,BAM,0.0,02:28,8,138,"HACKETT, DANIEL",P001844   ,In,IN,12.0,9.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
91,BAM,8.0,02:28,8,139,"STAIGER, LUCCA",P002506   ,In,IN,12.0,9.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
92,BAM,12.0,02:28,8,140,"LO, MAODO",P007032   ,Out,OUT,12.0,9.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","HECKMANN, PATRICK","LO, MAODO","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ"
93,BAM,33.0,02:28,8,141,"HECKMANN, PATRICK",P006420   ,Out,OUT,12.0,9.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
94,BAM,3.0,02:28,8,142,"WRIGHT, DORELL",P008049   ,Free Throw In (1/1 -  3 pt),FTM,12.0,10.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,28,0.0,1.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
95,BAR,30.0,02:08,8,143,"CLAVER, VICTOR",P000556   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,10.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,8,2.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
96,BAR,18.0,02:07,8,144,"ORIOLA, PIERRE",P005917   ,Assist (1),AS,14.0,10.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,2,7,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
97,BAM,7.0,01:50,9,146,"NIKOLIC, ALEKSEJ",P003703   ,Missed Two Pointer (0/1 -  0 pt),2FGA,14.0,10.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,1,50,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
98,BAR,30.0,01:48,9,147,"CLAVER, VICTOR",P000556   ,Def Rebound (1),D,14.0,10.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,1,48,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
99,BAR,13.0,01:40,9,148,"HEURTEL, THOMAS",PKLT      ,Two Pointer (2/2 -  4 pt),2FGM,16.0,10.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,1,40,2.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
100,BAM,43.0,01:22,9,149,"RADOSEVIC, LEON",PLEM      ,Two Pointer (2/2 -  4 pt),2FGM,16.0,12.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,1,22,0.0,2.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
101,BAM,3.0,01:19,9,150,"WRIGHT, DORELL",P008049   ,Assist (1),AS,16.0,12.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,1,19,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
102,BAR,30.0,00:58,10,152,"CLAVER, VICTOR",P000556   ,Turnover (1),TO,16.0,12.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,0,58,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
103,BAR,18.0,00:58,10,153,"ORIOLA, PIERRE",P005917   ,Foul (1),CM,16.0,12.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,0,58,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
104,BAM,7.0,00:58,10,154,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (1),RV,16.0,12.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,0,58,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
105,BAM,8.0,00:45,10,155,"STAIGER, LUCCA",P002506   ,Missed Three Pointer (0/1 -  0 pt),3FGA,16.0,12.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,0,45,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
106,BAR,18.0,00:43,10,156,"ORIOLA, PIERRE",P005917   ,Def Rebound (1),D,16.0,12.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,0,43,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
107,BAR,13.0,00:34,10,157,"HEURTEL, THOMAS",PKLT      ,Missed Two Pointer (2/3 -  4 pt),2FGA,16.0,12.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,0,34,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
108,BAR,30.0,00:30,10,158,"CLAVER, VICTOR",P000556   ,Off Rebound (1),O,16.0,12.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,0,30,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
109,BAR,30.0,00:30,10,159,"CLAVER, VICTOR",P000556   ,Two Pointer (2/2 -  4 pt),2FGM,18.0,12.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,0,30,2.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
110,BAM,0.0,00:22,10,160,"HACKETT, DANIEL",P001844   ,Missed Three Pointer (0/1 -  0 pt),3FGA,18.0,12.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,0,22,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
111,BAM,7.0,00:20,10,161,"NIKOLIC, ALEKSEJ",P003703   ,Off Rebound (1),O,18.0,12.0,Brose Bamberg,FC Barcelona Lassa,BAR,Brose Bamberg,BAM,0,20,0.0,0.0,"HEURTEL, THOMAS","ORIOLA, PIERRE","CLAVER, VICTOR","SANDERS, RAKIM","KOPONEN, PETTERI","RADOSEVIC, LEON","WRIGHT, DORELL","NIKOLIC, ALEKSEJ","HACKETT, DANIEL","STAIGER, LUCCA"
