CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
PAN,0.0,05:32,5,68,"SINGLETON, CHRIS",P006614   ,Free Throw In (2/2 -  5 pt),FTM,9.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,32,28.0,268.0,0.0,1.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,14.0,05:21,5,69,"GIST, JAMES",P002980   ,Foul (1),CM,9.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,21,39.0,279.0,11.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
CSK,1.0,05:21,5,70,"DE COLO, NANDO",P002100   ,Foul Drawn (1),RV,9.0,6.0,CSKA Moscow,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,21,39.0,279.0,0.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
CSK,22.0,05:13,5,71,"HIGGINS, CORY",P006450   ,Turnover (2),TO,9.0,6.0,CSKA Moscow,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,13,47.0,287.0,8.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,14.0,05:11,5,72,"GIST, JAMES",P002980   ,Steal (1),ST,9.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,11,49.0,289.0,2.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
CSK,1.0,05:10,5,73,"DE COLO, NANDO",P002100   ,Foul (1),CM,9.0,6.0,CSKA Moscow,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,10,50.0,290.0,1.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,43.0,05:10,5,74,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (1),RV,9.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,10,50.0,290.0,0.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,43.0,05:10,5,75,"ANTETOKOUNMPO, THANASIS",P007865   ,Free Throw In (1/1 -  5 pt),FTM,10.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,10,50.0,290.0,0.0,1.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,14.0,05:10,5,76,"GIST, JAMES",P002980   ,Assist (1),AS,10.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,10,50.0,290.0,0.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,43.0,05:10,5,77,"ANTETOKOUNMPO, THANASIS",P007865   ,Missed Free Throw (1/2 -  5 pt),FTA,10.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,10,50.0,290.0,0.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
