,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
435,PAM,6.0,01:24,39,487,"ABALDE, ALBERTO",P003733   ,In,IN,81.0,79.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,1,24,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","SALIN, SASU","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
436,PAM,9.0,01:24,39,488,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,81.0,79.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,1,24,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","SALIN, SASU","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
437,MAL,3.0,01:24,39,489,"MCCALLUM, RAY",P008002   ,Free Throw In (2/2 -  9 pt),FTM,82.0,79.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,24,1.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","SALIN, SASU","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
438,MAL,3.0,01:24,39,490,"MCCALLUM, RAY",P008002   ,Free Throw In (3/3 -  10 pt),FTM,83.0,79.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,24,1.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","SALIN, SASU","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
439,MAL,10.0,01:24,39,491,"SALIN, SASU",P002820   ,Out,OUT,83.0,79.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,24,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","SALIN, SASU","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
440,MAL,16.0,01:24,39,492,"NEDOVIC, NEMANJA",P000848   ,In,IN,83.0,79.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,24,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
441,PAM,0.0,01:24,39,493,"THOMAS, WILL",P005856   ,Out,OUT,83.0,79.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,1,24,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
442,PAM,32.0,01:24,39,494,"GREEN, ERICK",P005159   ,In,IN,83.0,79.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,1,24,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
443,PAM,6.0,01:02,39,495,"ABALDE, ALBERTO",P003733   ,Two Pointer (5/6 -  16 pt),2FGM,83.0,81.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,1,2,0.0,2.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
444,MAL,21.0,00:34,40,497,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (0/3 -  6 pt),2FGA,83.0,81.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,0,34,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
445,MAL,21.0,00:34,40,498,"WACZYNSKI, ADAM",PLDX      ,Shot Rejected (1),AG,83.0,81.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,0,34,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
446,PAM,42.0,00:32,40,499,"DOORNEKAMP, AARON",P002763   ,Block (1),FV,83.0,81.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,32,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
447,PAM,32.0,00:32,40,500,"GREEN, ERICK",P005159   ,Def Rebound (1),D,83.0,81.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,32,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
448,MAL,21.0,00:32,40,501,"WACZYNSKI, ADAM",PLDX      ,Foul (2),CM,83.0,81.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,0,32,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
449,PAM,17.0,00:32,40,502,"MARTINEZ, RAFA",P001351   ,Foul Drawn (3),RV,83.0,81.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,32,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
450,PAM,17.0,00:32,40,503,"MARTINEZ, RAFA",P001351   ,Free Throw In (3/4 -  16 pt),FTM,83.0,82.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,32,0.0,1.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
451,PAM,17.0,00:32,40,504,"MARTINEZ, RAFA",P001351   ,Free Throw In (4/5 -  17 pt),FTM,83.0,83.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,32,0.0,1.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
452,MAL,21.0,00:05,40,505,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (2/5 -  6 pt),3FGA,83.0,83.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,0,5,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
453,PAM,32.0,00:04,40,506,"GREEN, ERICK",P005159   ,Def Rebound (2),D,83.0,83.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,4,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
454,MAL,21.0,00:04,40,507,"WACZYNSKI, ADAM",PLDX      ,Foul (3),CM,83.0,83.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,0,4,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
455,PAM,32.0,00:04,40,508,"GREEN, ERICK",P005159   ,Foul Drawn (2),RV,83.0,83.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,4,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
456,PAM,32.0,00:04,40,509,"GREEN, ERICK",P005159   ,Free Throw In (3/3 -  5 pt),FTM,83.0,84.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,4,0.0,1.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
457,MAL,23.0,00:04,40,510,"BROOKS, JEFF",P004117   ,In,IN,83.0,84.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,0,4,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
458,MAL,43.0,00:04,40,511,"SUAREZ, CARLOS",PJJS      ,Out,OUT,83.0,84.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,0,4,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
459,PAM,32.0,00:04,40,512,"GREEN, ERICK",P005159   ,Free Throw In (4/4 -  6 pt),FTM,83.0,85.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,4,0.0,1.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
460,MAL,,00:04,40,513,,          ,Time Out (2),TOUT,83.0,85.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,0,4,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
461,PAM,0.0,00:04,40,514,"THOMAS, WILL",P005856   ,In,IN,83.0,85.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,4,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
462,PAM,14.0,00:04,40,515,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,83.0,85.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,4,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
463,MAL,40.0,00:04,40,516,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (4/7 -  8 pt),2FGA,83.0,85.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,0,4,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
464,   ,,,41,519,,          ,End Game,EG,83.0,85.0,,Unicaja Malaga,MAL,Valencia Basket,PAM,0,0,0.0,0.0,"SUAREZ, CARLOS","WACZYNSKI, ADAM","AUGUSTINE, JAMES","MCCALLUM, RAY","NEDOVIC, NEMANJA","PUERTO, JOSEP","MARTINEZ, RAFA","THOMAS, WILL","VAN ROSSOM, SAM","DUBLJEVIC, BOJAN"
