CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
KHI,22.0,06:16,4,35,"JENKINS, CHARLES",P005014   ,Foul (2),CM,9.0,13.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,6,16,44.0,224.0,0.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES"
KHI,9.0,06:16,4,36,"MARKOVIC, STEFAN",PLME      ,In,IN,9.0,13.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,6,16,44.0,224.0,0.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES"
KHI,22.0,06:16,4,37,"JENKINS, CHARLES",P005014   ,Out,OUT,9.0,13.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,6,16,44.0,224.0,0.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
MAD,7.0,06:16,4,38,"DONCIC, LUKA",P005929   ,Free Throw In (1/1 -  4 pt),FTM,10.0,13.0,Real Madrid,Real Madrid,MAD,Khimki Moscow Region,KHI,6,16,44.0,224.0,0.0,1.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
MAD,7.0,06:16,4,39,"DONCIC, LUKA",P005929   ,Free Throw In (2/2 -  5 pt),FTM,11.0,13.0,Real Madrid,Real Madrid,MAD,Khimki Moscow Region,KHI,6,16,44.0,224.0,0.0,1.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
KHI,13.0,05:56,5,41,"GILL, ANTHONY",P008001   ,Two Pointer (3/3 -  6 pt),2FGM,11.0,15.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,5,56,4.0,244.0,20.0,0.0,2.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
KHI,23.0,05:54,5,42,"THOMAS, MALCOLM",P004251   ,Assist (3),AS,11.0,15.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,5,54,6.0,246.0,2.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
MAD,14.0,05:40,5,43,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (0/2 -  0 pt),2FGA,11.0,15.0,Real Madrid,Real Madrid,MAD,Khimki Moscow Region,KHI,5,40,20.0,260.0,14.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
MAD,44.0,05:38,5,44,"TAYLOR, JEFFERY",P006546   ,Off Rebound (1),O,11.0,15.0,Real Madrid,Real Madrid,MAD,Khimki Moscow Region,KHI,5,38,22.0,262.0,2.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
MAD,44.0,05:38,5,45,"TAYLOR, JEFFERY",P006546   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,15.0,Real Madrid,Real Madrid,MAD,Khimki Moscow Region,KHI,5,38,22.0,262.0,0.0,2.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
KHI,13.0,05:29,5,46,"GILL, ANTHONY",P008001   ,Foul Drawn (1),RV,13.0,15.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,5,29,31.0,271.0,9.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
MAD,6.0,05:29,5,47,"RADONCIC, DINO",P006543   ,Foul (1),CM,13.0,15.0,Real Madrid,Real Madrid,MAD,Khimki Moscow Region,KHI,5,29,31.0,271.0,0.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
KHI,,05:13,5,48,,          ,Turnover (1),TO,13.0,15.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,5,13,47.0,287.0,16.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
MAD,14.0,05:13,5,49,"AYON, GUSTAVO",P005927   ,Two Pointer (1/3 -  2 pt),2FGM,15.0,15.0,Real Madrid,Real Madrid,MAD,Khimki Moscow Region,KHI,5,13,47.0,287.0,0.0,2.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
MAD,1.0,05:13,5,50,"CAUSEUR, FABIEN",P001392   ,Assist (2),AS,15.0,15.0,Real Madrid,Real Madrid,MAD,Khimki Moscow Region,KHI,5,13,47.0,287.0,0.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
KHI,23.0,04:36,6,52,"THOMAS, MALCOLM",P004251   ,Missed Three Pointer (0/1 -  0 pt),3FGA,15.0,15.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,4,36,24.0,324.0,37.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
KHI,,04:36,6,53,,          ,Off Rebound (1),O,15.0,15.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,4,36,24.0,324.0,0.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
   ,,04:36,6,54,,          ,TV Time Out (1),TOUT_TV,15.0,15.0,,Real Madrid,MAD,Khimki Moscow Region,KHI,4,36,24.0,324.0,0.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
KHI,21.0,04:27,6,55,"ANDERSON, JAMES",P005938   ,Foul Drawn (1),RV,15.0,15.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,4,27,33.0,333.0,9.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
MAD,1.0,04:27,6,56,"CAUSEUR, FABIEN",P001392   ,Foul (1),CM,15.0,15.0,Real Madrid,Real Madrid,MAD,Khimki Moscow Region,KHI,4,27,33.0,333.0,0.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
KHI,23.0,04:18,6,57,"THOMAS, MALCOLM",P004251   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,17.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,4,18,42.0,342.0,9.0,0.0,2.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
KHI,1.0,04:16,6,58,"SHVED, ALEXEY",PKVZ      ,Assist (1),AS,15.0,17.0,Khimki Moscow Region,Real Madrid,MAD,Khimki Moscow Region,KHI,4,16,44.0,344.0,2.0,0.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
MAD,44.0,03:57,7,60,"TAYLOR, JEFFERY",P006546   ,Two Pointer (2/2 -  4 pt),2FGM,17.0,17.0,Real Madrid,Real Madrid,MAD,Khimki Moscow Region,KHI,3,57,3.0,363.0,19.0,2.0,0.0,"CAUSEUR, FABIEN","DONCIC, LUKA","RADONCIC, DINO","AYON, GUSTAVO","TAYLOR, JEFFERY","ANDERSON, JAMES","GILL, ANTHONY","THOMAS, MALCOLM","SHVED, ALEXEY","MARKOVIC, STEFAN"
