CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
PAN,14.0,05:46,5,53,"GIST, JAMES",P002980   ,Two Pointer (3/3 -  6 pt),2FGM,9.0,7.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,5,46,14.0,254.0,11.0,2.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
MAL,11.0,05:29,5,54,"DIEZ, DANIEL",P003198   ,Missed Three Pointer (0/1 -  0 pt),3FGA,9.0,7.0,Unicaja Malaga,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,5,29,31.0,271.0,17.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
PAN,14.0,05:25,5,55,"GIST, JAMES",P002980   ,Def Rebound (1),D,9.0,7.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,5,25,35.0,275.0,4.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
PAN,12.0,05:15,5,56,"DENMON, MARCUS",P004195   ,Missed Three Pointer (0/1 -  0 pt),3FGA,9.0,7.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,5,15,45.0,285.0,10.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
MAL,23.0,05:14,5,57,"BROOKS, JEFF",P004117   ,Def Rebound (1),D,9.0,7.0,Unicaja Malaga,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,5,14,46.0,286.0,1.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
MAL,3.0,05:09,5,58,"MCCALLUM, RAY",P008002   ,Two Pointer (2/2 -  4 pt),2FGM,9.0,9.0,Unicaja Malaga,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,5,9,51.0,291.0,5.0,0.0,2.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
PAN,0.0,04:49,6,60,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (0/2 -  0 pt),3FGA,9.0,9.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,4,49,11.0,311.0,20.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
MAL,40.0,04:47,6,61,"AUGUSTINE, JAMES",P001438   ,Def Rebound (1),D,9.0,9.0,Unicaja Malaga,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,4,47,13.0,313.0,2.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
MAL,23.0,04:36,6,62,"BROOKS, JEFF",P004117   ,Missed Two Pointer (0/2 -  0 pt),2FGA,9.0,9.0,Unicaja Malaga,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,4,36,24.0,324.0,11.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
PAN,24.0,04:34,6,63,"LOJESKI, MATT",P003608   ,Def Rebound (1),D,9.0,9.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,4,34,26.0,326.0,2.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
