,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
198,PAM,14.0,03:38,17,216,"DUBLJEVIC, BOJAN",P002742   ,Assist (1),AS,33.0,30.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,38,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
199,KHI,23.0,03:13,17,217,"THOMAS, MALCOLM",P004251   ,Two Pointer (1/2 -  5 pt),2FGM,35.0,30.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,13,2.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
200,KHI,6.0,03:10,17,218,"VIALTSEV, EGOR",PBGV      ,Assist (1),AS,35.0,30.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,10,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
201,PAM,32.0,02:48,18,220,"GREEN, ERICK",P005159   ,Turnover (1),TO,35.0,30.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,48,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
202,KHI,22.0,02:48,18,221,"JENKINS, CHARLES",P005014   ,Steal (2),ST,35.0,30.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,48,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
203,KHI,1.0,02:48,18,222,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (2/5 -  10 pt),3FGA,35.0,30.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,48,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
204,PAM,,02:48,18,223,,          ,Def Rebound (2),D,35.0,30.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,48,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
205,KHI,13.0,02:48,18,224,"GILL, ANTHONY",P008001   ,Foul (3),CM,35.0,30.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,48,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
206,PAM,42.0,02:48,18,225,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (3),RV,35.0,30.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,48,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
207,KHI,6.0,02:48,18,226,"VIALTSEV, EGOR",PBGV      ,Out,OUT,35.0,30.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,48,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
208,KHI,21.0,02:48,18,227,"ANDERSON, JAMES",P005938   ,In,IN,35.0,30.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,48,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
209,PAM,42.0,02:48,18,228,"DOORNEKAMP, AARON",P002763   ,Missed Free Throw (0/1 -  3 pt),FTA,35.0,30.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,48,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
210,PAM,42.0,02:48,18,229,"DOORNEKAMP, AARON",P002763   ,Free Throw In (1/2 -  4 pt),FTM,35.0,31.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,48,0.0,1.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
211,KHI,1.0,02:37,18,230,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (4),RV,35.0,31.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,37,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
212,PAM,42.0,02:37,18,231,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,35.0,31.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,37,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
213,KHI,1.0,02:37,18,232,"SHVED, ALEXEY",PKVZ      ,Free Throw In (3/3 -  11 pt),FTM,36.0,31.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,37,1.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
214,KHI,1.0,02:37,18,233,"SHVED, ALEXEY",PKVZ      ,Free Throw In (4/4 -  12 pt),FTM,37.0,31.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,37,1.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
215,PAM,14.0,02:25,18,234,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (2/4 -  7 pt),2FGM,37.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,25,0.0,2.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
216,PAM,30.0,02:25,18,235,"SASTRE, JOAN",P002936   ,Assist (1),AS,37.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,25,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
217,KHI,21.0,02:08,18,236,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (1/2 -  5 pt),2FGA,37.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,8,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
218,PAM,32.0,02:05,18,237,"GREEN, ERICK",P005159   ,Def Rebound (3),D,37.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,5,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
219,PAM,16.0,01:58,19,239,"VIVES, GUILLEM",P002361   ,Missed Three Pointer (1/2 -  3 pt),3FGA,37.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,58,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
220,KHI,21.0,01:56,19,240,"ANDERSON, JAMES",P005938   ,Def Rebound (2),D,37.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,56,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
221,KHI,22.0,01:48,19,241,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (0/2 -  0 pt),3FGA,37.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,48,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
222,PAM,,01:48,19,242,,          ,Def Rebound (3),D,37.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,48,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
223,KHI,,01:48,19,243,,          ,Time Out (1),TOUT,37.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,48,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
224,PAM,32.0,01:32,19,244,"GREEN, ERICK",P005159   ,Missed Three Pointer (0/1 -  11 pt),3FGA,37.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,32,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
225,KHI,23.0,01:28,19,245,"THOMAS, MALCOLM",P004251   ,Def Rebound (3),D,37.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,28,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
226,KHI,13.0,01:27,19,246,"GILL, ANTHONY",P008001   ,Foul Drawn (2),RV,37.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,27,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
227,PAM,30.0,01:27,19,247,"SASTRE, JOAN",P002936   ,Foul (2),CM,37.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,27,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
228,KHI,13.0,01:27,19,248,"GILL, ANTHONY",P008001   ,Free Throw In (2/3 -  4 pt),FTM,38.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,27,1.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
229,KHI,1.0,01:27,19,249,"SHVED, ALEXEY",PKVZ      ,Assist (3),AS,38.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,27,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
230,KHI,13.0,01:27,19,250,"GILL, ANTHONY",P008001   ,Free Throw In (3/4 -  5 pt),FTM,39.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,27,1.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
231,PAM,30.0,01:14,19,251,"SASTRE, JOAN",P002936   ,Turnover (1),TO,39.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,14,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
232,KHI,23.0,01:12,19,252,"THOMAS, MALCOLM",P004251   ,Steal (2),ST,39.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,12,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
233,KHI,22.0,01:11,19,253,"JENKINS, CHARLES",P005014   ,Turnover (1),TO,39.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,11,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
234,PAM,17.0,01:11,19,254,"MARTINEZ, RAFA",P001351   ,In,IN,39.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,11,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","SASTRE, JOAN","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK"
235,PAM,30.0,01:11,19,255,"SASTRE, JOAN",P002936   ,Out,OUT,39.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,11,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
236,PAM,14.0,00:55,20,257,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (4),RV,39.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,55,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
237,KHI,23.0,00:55,20,258,"THOMAS, MALCOLM",P004251   ,Foul (2),CM,39.0,33.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,55,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
238,PAM,14.0,00:55,20,259,"DUBLJEVIC, BOJAN",P002742   ,Missed Free Throw (3/5 -  7 pt),FTA,39.0,33.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,55,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
239,PAM,14.0,00:55,20,260,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (4/6 -  8 pt),FTM,39.0,34.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,55,0.0,1.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
240,KHI,23.0,00:40,20,261,"THOMAS, MALCOLM",P004251   ,Three Pointer (2/3 -  8 pt),3FGM,42.0,34.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,40,3.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
241,KHI,22.0,00:38,20,262,"JENKINS, CHARLES",P005014   ,Assist (2),AS,42.0,34.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,38,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
242,PAM,32.0,00:23,20,263,"GREEN, ERICK",P005159   ,Foul Drawn (3),RV,42.0,34.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,23,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
243,KHI,13.0,00:23,20,264,"GILL, ANTHONY",P008001   ,Foul (4),CM,42.0,34.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,23,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
244,PAM,32.0,00:23,20,265,"GREEN, ERICK",P005159   ,Free Throw In (2/2 -  12 pt),FTM,42.0,35.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,23,0.0,1.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
245,PAM,32.0,00:23,20,266,"GREEN, ERICK",P005159   ,Free Throw In (3/3 -  13 pt),FTM,42.0,36.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,23,0.0,1.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
246,KHI,,00:23,20,267,,          ,Time Out (2),TOUT,42.0,36.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,23,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
247,KHI,6.0,00:23,20,268,"VIALTSEV, EGOR",PBGV      ,In,IN,42.0,36.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,23,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
248,KHI,13.0,00:23,20,269,"GILL, ANTHONY",P008001   ,Out,OUT,42.0,36.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,23,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","THOMAS, MALCOLM","ANDERSON, JAMES","VIALTSEV, EGOR","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
249,PAM,0.0,00:23,20,270,"THOMAS, WILL",P005856   ,In,IN,42.0,36.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,23,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","THOMAS, MALCOLM","ANDERSON, JAMES","VIALTSEV, EGOR","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
250,PAM,9.0,00:23,20,271,"VAN ROSSOM, SAM",PLRQ      ,In,IN,42.0,36.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,23,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","THOMAS, MALCOLM","ANDERSON, JAMES","VIALTSEV, EGOR","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
251,PAM,14.0,00:23,20,272,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,42.0,36.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,23,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","THOMAS, MALCOLM","ANDERSON, JAMES","VIALTSEV, EGOR","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","GREEN, ERICK","DUBLJEVIC, BOJAN"
252,PAM,32.0,00:23,20,273,"GREEN, ERICK",P005159   ,Out,OUT,42.0,36.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,23,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","THOMAS, MALCOLM","ANDERSON, JAMES","VIALTSEV, EGOR","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","MARTINEZ, RAFA","THOMAS, WILL"
253,KHI,1.0,00:05,20,274,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (5),RV,42.0,36.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,5,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","THOMAS, MALCOLM","ANDERSON, JAMES","VIALTSEV, EGOR","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","MARTINEZ, RAFA","THOMAS, WILL"
254,PAM,17.0,00:05,20,275,"MARTINEZ, RAFA",P001351   ,Foul (1),CM,42.0,36.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,5,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","THOMAS, MALCOLM","ANDERSON, JAMES","VIALTSEV, EGOR","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","MARTINEZ, RAFA","THOMAS, WILL"
255,KHI,8.0,00:05,20,276,"ZAYTSEV, VYACHESLAV",P001792   ,In,IN,42.0,36.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,5,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","THOMAS, MALCOLM","ANDERSON, JAMES","VIALTSEV, EGOR","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","MARTINEZ, RAFA","THOMAS, WILL"
256,KHI,23.0,00:05,20,277,"THOMAS, MALCOLM",P004251   ,Out,OUT,42.0,36.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,5,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","VIALTSEV, EGOR","ZAYTSEV, VYACHESLAV","DOORNEKAMP, AARON","DOORNEKAMP, AARON","VIVES, GUILLEM","MARTINEZ, RAFA","THOMAS, WILL"
