CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MAL,21.0,07:01,3,64,"WACZYNSKI, ADAM",PLDX      ,Def Rebound (1),D,6.0,4.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,7,1,59.0,179.0,3.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,3.0,06:51,4,66,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/1 -  0 pt),3FGA,6.0,4.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,6,51,9.0,189.0,10.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,,06:51,4,67,,          ,Def Rebound (1),D,6.0,4.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,6,51,9.0,189.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,24.0,06:29,4,68,"VESELY, JAN",P000925   ,Missed Two Pointer (0/1 -  0 pt),2FGA,6.0,4.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,6,29,31.0,211.0,22.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,17.0,06:26,4,69,"SHERMADINI, GIORGI",P001386   ,Def Rebound (2),D,6.0,4.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,6,26,34.0,214.0,3.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,16.0,06:19,4,70,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (1/1 -  2 pt),2FGM,8.0,4.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,6,19,41.0,221.0,7.0,2.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,3.0,06:17,4,71,"MCCALLUM, RAY",P008002   ,Assist (1),AS,8.0,4.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,6,17,43.0,223.0,2.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,1.0,06:02,4,72,"THOMPSON, JASON",P007998   ,Two Pointer (2/2 -  4 pt),2FGM,8.0,6.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,6,2,58.0,238.0,15.0,0.0,2.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,11.0,05:56,5,74,"WANAMAKER, BRAD",P005838   ,Assist (1),AS,8.0,6.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,5,56,4.0,244.0,6.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,17.0,05:40,5,75,"SHERMADINI, GIORGI",P001386   ,Turnover (1),TO,8.0,6.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,5,40,20.0,260.0,16.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
