CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
CSK       ,,41,07:46,33,456,"KURBANOV, NIKITA",PJLX      ,Assist (1),AS,,,CSKA Moscow,0
MIL       ,,25,07:31,33,457,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (2/7 -  7 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,42,07:31,33,458,"HINES, KYLE",P002812   ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,1,07:18,33,459,"DE COLO, NANDO",P002100   ,Foul Drawn (6),RV,,,CSKA Moscow,0
MIL       ,,5,07:18,33,460,"MICOV, VLADIMIR",P000529   ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,22,07:18,33,461,"HIGGINS, CORY",P006450   ,In,IN,,,CSKA Moscow,0
CSK       ,,41,07:18,33,462,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0
MIL       ,,0,07:18,33,463,"GOUDELOCK, ANDREW",P004903   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,07:18,33,464,"M'BAYE, AMATH",P007993   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,1,07:15,33,465,"DE COLO, NANDO",P002100   ,Turnover (2),TO,,,CSKA Moscow,0
MIL       ,,24,07:15,33,466,"M'BAYE, AMATH",P007993   ,Steal (2),ST,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,07:15,33,467,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (6),RV,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,21,07:15,33,468,"CLYBURN, WILL",P004888   ,Foul (2),CM,,,CSKA Moscow,0
MIL       ,,77,07:15,33,469,"GUDAITIS, ARTURAS",P003120   ,Free Throw In (10/11 -  14 pt),FTM,69.0,69.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,07:15,33,470,"THEODORE, JORDAN",P007946   ,Assist (5),AS,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,07:15,33,471,"GUDAITIS, ARTURAS",P003120   ,Free Throw In (11/12 -  15 pt),FTM,69.0,70.0,AX Armani Exchange Olimpia Milan,0
CSK       ,,42,06:52,34,473,"HINES, KYLE",P002812   ,Foul Drawn (3),RV,,,CSKA Moscow,0
MIL       ,,77,06:52,34,474,"GUDAITIS, ARTURAS",P003120   ,Foul (4),CM,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,9,06:52,34,475,"WESTERMANN, LEO",P002543   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,13,06:52,34,476,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,,,CSKA Moscow,0
CSK       ,,42,06:52,34,477,"HINES, KYLE",P002812   ,Free Throw In (1/1 -  5 pt),FTM,70.0,70.0,CSKA Moscow,0
CSK       ,,9,06:52,34,478,"WESTERMANN, LEO",P002543   ,Assist (1),AS,,,CSKA Moscow,0
CSK       ,,42,06:52,34,479,"HINES, KYLE",P002812   ,Free Throw In (2/2 -  6 pt),FTM,71.0,70.0,CSKA Moscow,0
MIL       ,,5,06:32,34,480,"MICOV, VLADIMIR",P000529   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,22,06:32,34,481,"HIGGINS, CORY",P006450   ,Foul (3),CM,,,CSKA Moscow,0
MIL       ,,15,06:32,34,482,"TARCZEWSKI, KALEB",P008004   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,06:32,34,483,"GUDAITIS, ARTURAS",P003120   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,06:30,34,484,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (4),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,06:30,34,485,"TARCZEWSKI, KALEB",P008004   ,Turnover (3),TO,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,1,06:30,34,486,"DE COLO, NANDO",P002100   ,Steal (1),ST,,,CSKA Moscow,0
MIL       ,,5,06:30,34,487,"MICOV, VLADIMIR",P000529   ,Missed Two Pointer (2/5 -  10 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,1,06:30,34,488,"DE COLO, NANDO",P002100   ,Foul Drawn (7),RV,,,CSKA Moscow,0
MIL       ,,25,06:30,34,489,"THEODORE, JORDAN",P007946   ,Foul (3),CM,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,1,06:30,34,490,"DE COLO, NANDO",P002100   ,Free Throw In (3/3 -  9 pt),FTM,72.0,70.0,CSKA Moscow,0
CSK       ,,1,06:11,34,491,"DE COLO, NANDO",P002100   ,Free Throw In (4/4 -  10 pt),FTM,73.0,70.0,CSKA Moscow,0
