CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAR       ,,9,04:23,16,249,"HANGA, ADAM",P005099   ,Free Throw In (2/3 -  9 pt),FTM,37.0,28.0,FC Barcelona Lassa,0
BAR       ,,9,04:23,16,250,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,11,04:23,16,251,"NAVARRO, JUAN CARLOS",PADI      ,In,IN,,,FC Barcelona Lassa,0
TEL       ,,45,04:04,16,252,"PARAKHOUSKI, ARTSIOM",P003034   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,,04:03,16,253,,          ,Off Rebound (3),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,04:03,16,254,"COLE, NORRIS",P007989   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,55,04:03,16,255,"JACKSON, PIERRE",P005112   ,In,IN,,,Maccabi FOX Tel Aviv,0
BAR       ,,30,04:03,16,256,"CLAVER, VICTOR",P000556   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,45,04:03,16,257,"MOERMAN, ADRIEN",P001833   ,In,IN,,,FC Barcelona Lassa,0
TEL       ,,5,03:56,17,259,"ROLL, MICHAEL",P004974   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Maccabi FOX Tel Aviv,0
BAR       ,,45,03:52,17,260,"MOERMAN, ADRIEN",P001833   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,13,03:46,17,261,"HEURTEL, THOMAS",PKLT      ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,FC Barcelona Lassa,0
TEL       ,,5,03:44,17,262,"ROLL, MICHAEL",P004974   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,03:37,17,263,"PARAKHOUSKI, ARTSIOM",P003034   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Maccabi FOX Tel Aviv,0
BAR       ,,13,03:34,17,264,"HEURTEL, THOMAS",PKLT      ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,13,03:24,17,265,"HEURTEL, THOMAS",PKLT      ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
TEL       ,,45,03:24,17,266,"PARAKHOUSKI, ARTSIOM",P003034   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
BAR       ,,13,03:24,17,267,"HEURTEL, THOMAS",PKLT      ,Missed Free Throw (0/1 -  3 pt),FTA,,,FC Barcelona Lassa,0
BAR       ,,13,03:24,17,268,"HEURTEL, THOMAS",PKLT      ,Free Throw In (1/2 -  4 pt),FTM,37.0,29.0,FC Barcelona Lassa,0
TEL       ,,43,03:05,17,269,"BOLDEN, JONAH",P007988   ,Missed Three Pointer (1/2 -  8 pt),3FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,03:03,17,270,"PARAKHOUSKI, ARTSIOM",P003034   ,Off Rebound (2),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,03:01,17,271,"PARAKHOUSKI, ARTSIOM",P003034   ,Two Pointer (3/5 -  6 pt),2FGM,39.0,29.0,Maccabi FOX Tel Aviv,0
BAR       ,,44,02:47,18,273,"TOMIC, ANTE",P002507   ,Two Pointer (3/6 -  7 pt),2FGM,39.0,31.0,FC Barcelona Lassa,0
BAR       ,,13,02:45,18,274,"HEURTEL, THOMAS",PKLT      ,Assist (6),AS,,,FC Barcelona Lassa,0
TEL       ,,55,02:22,18,275,"JACKSON, PIERRE",P005112   ,Turnover (3),TO,,,Maccabi FOX Tel Aviv,0
BAR       ,,44,02:20,18,276,"TOMIC, ANTE",P002507   ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,11,02:12,18,277,"NAVARRO, JUAN CARLOS",PADI      ,Missed Three Pointer (1/4 -  5 pt),3FGA,,,FC Barcelona Lassa,0
TEL       ,,7,02:10,18,278,"KANE, DEANDRE",P005781   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
