CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MIL       ,,5,00:49,10,120,"MICOV, VLADIMIR",P000529   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,00:49,10,121,"BERTANS, DAIRIS",P000436   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,00:49,10,122,"GUDAITIS, ARTURAS",P003120   ,Free Throw In (1/2 -  3 pt),FTM,20.0,25.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,00:49,10,123,"GUDAITIS, ARTURAS",P003120   ,Missed Free Throw (1/3 -  3 pt),FTA,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,0,00:49,10,124,"HACKETT, DANIEL",P001844   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,21,00:27,10,125,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,25.0,Brose Bamberg,0
BAM       ,,43,00:27,10,126,"RADOSEVIC, LEON",PLEM      ,Assist (1),AS,,,Brose Bamberg,0
MIL       ,,24,00:27,10,127,"M'BAYE, AMATH",P007993   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,21,00:27,10,128,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,7,00:27,10,129,"NIKOLIC, ALEKSEJ",P003703   ,In,IN,,,Brose Bamberg,0
BAM       ,,12,00:27,10,130,"LO, MAODO",P007032   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,00:27,10,131,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (1/1 -  3 pt),FTM,23.0,25.0,Brose Bamberg,0
MIL       ,,24,00:04,10,132,"M'BAYE, AMATH",P007993   ,Three Pointer (1/1 -  3 pt),3FGM,23.0,28.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,00:02,10,133,"THEODORE, JORDAN",P007946   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,8,00:00,10,134,"STAIGER, LUCCA",P002506   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0
          ,,,,11,136,,          ,End Period,EP,,,,0
          ,,,,11,139,,          ,Begin Period,BP,,,,0
BAM       ,,0,10:00,11,137,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,2,10:00,11,138,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0
BAM       ,,7,09:40,11,140,"NIKOLIC, ALEKSEJ",P003703   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0
MIL       ,,55,09:37,11,141,"JERRELLS, CURTIS",P003067   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,09:20,11,142,"JERRELLS, CURTIS",P003067   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,43,09:18,11,143,"RADOSEVIC, LEON",PLEM      ,Steal (2),ST,,,Brose Bamberg,0
BAM       ,,8,09:12,11,144,"STAIGER, LUCCA",P002506   ,Three Pointer (1/2 -  3 pt),3FGM,26.0,28.0,Brose Bamberg,0
BAM       ,,7,09:10,11,145,"NIKOLIC, ALEKSEJ",P003703   ,Assist (2),AS,,,Brose Bamberg,0
MIL       ,,77,08:48,12,147,"GUDAITIS, ARTURAS",P003120   ,Offensive Foul (1),OF,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,08:48,12,148,"GUDAITIS, ARTURAS",P003120   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,7,08:48,12,149,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,43,08:26,12,150,"RADOSEVIC, LEON",PLEM      ,Two Pointer (1/1 -  2 pt),2FGM,28.0,28.0,Brose Bamberg,0
BAM       ,,2,08:24,12,151,"HICKMAN, RICKY",P004159   ,Assist (1),AS,,,Brose Bamberg,0
MIL       ,,,08:14,12,152,,          ,Time Out (1),TOUT,,,AX Armani Exchange Olimpia Milan,0
