CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
BAR,8.0,07:22,3,35,"PRESSEY, PHIL",P007997   ,In,IN,2.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,22,38.0,158.0,0.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,13.0,07:22,3,36,"HEURTEL, THOMAS",PKLT      ,Out,OUT,2.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,22,38.0,158.0,0.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","ORIOLA, PIERRE","KOPONEN, PETTERI","PRESSEY, PHIL","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,10.0,07:11,3,37,"BEAUBOIS, RODRIGUE",P006590   ,Missed Two Pointer (0/1 -  0 pt),2FGA,2.0,7.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,11,49.0,169.0,11.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","ORIOLA, PIERRE","KOPONEN, PETTERI","PRESSEY, PHIL","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,25.0,07:09,3,38,"KOPONEN, PETTERI",P004178   ,Def Rebound (1),D,2.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,9,51.0,171.0,2.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","ORIOLA, PIERRE","KOPONEN, PETTERI","PRESSEY, PHIL","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,30.0,06:50,4,40,"CLAVER, VICTOR",P000556   ,Missed Three Pointer (0/1 -  0 pt),3FGA,2.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,6,50,10.0,190.0,19.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","ORIOLA, PIERRE","KOPONEN, PETTERI","PRESSEY, PHIL","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,10.0,06:45,4,41,"JACKSON, EDWIN",P000229   ,Off Rebound (1),O,2.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,6,45,15.0,195.0,5.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","ORIOLA, PIERRE","KOPONEN, PETTERI","PRESSEY, PHIL","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,25.0,06:31,4,42,"KOPONEN, PETTERI",P004178   ,Three Pointer (1/1 -  5 pt),3FGM,5.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,6,31,29.0,209.0,14.0,3.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","ORIOLA, PIERRE","KOPONEN, PETTERI","PRESSEY, PHIL","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,30.0,06:29,4,43,"CLAVER, VICTOR",P000556   ,Assist (1),AS,5.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,6,29,31.0,211.0,2.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","ORIOLA, PIERRE","KOPONEN, PETTERI","PRESSEY, PHIL","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,10.0,06:09,4,44,"BEAUBOIS, RODRIGUE",P006590   ,Three Pointer (1/1 -  3 pt),3FGM,5.0,10.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,6,9,51.0,231.0,20.0,0.0,3.0,"JACKSON, EDWIN","CLAVER, VICTOR","ORIOLA, PIERRE","KOPONEN, PETTERI","PRESSEY, PHIL","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,7.0,06:07,4,45,"VOIGTMANN, JOHANNES",P007201   ,Assist (2),AS,5.0,10.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,6,7,53.0,233.0,2.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","ORIOLA, PIERRE","KOPONEN, PETTERI","PRESSEY, PHIL","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
