,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
387,IST,22.0,08:48,32,422,"MUSTAFA, MUHAYMIN",P007991   ,Out,OUT,58.0,71.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,48,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
388,IST,23.0,08:48,32,423,"DOUGLAS, TONEY",P008152   ,In,IN,58.0,71.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,48,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
389,IST,5.0,08:41,32,424,"BROWN, DERRICK",P004425   ,Turnover (2),TO,58.0,71.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,41,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
390,ZAL,22.0,08:40,32,425,"MICIC, VASILIJE",P002580   ,Steal (1),ST,58.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,40,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
391,ZAL,22.0,08:40,32,426,"MICIC, VASILIJE",P002580   ,Turnover (1),TO,58.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,40,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
392,IST,5.0,08:27,32,427,"BROWN, DERRICK",P004425   ,Three Pointer (1/1 -  5 pt),3FGM,61.0,71.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,27,3.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
393,IST,23.0,08:24,32,428,"DOUGLAS, TONEY",P008152   ,Assist (4),AS,61.0,71.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,24,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
394,IST,8.0,08:18,32,429,"BATUK, BIRKAN",P004170   ,Foul (2),CM,61.0,71.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,18,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
395,ZAL,22.0,08:18,32,430,"MICIC, VASILIJE",P002580   ,Foul Drawn (4),RV,61.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,18,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
396,ZAL,3.0,08:18,32,431,"PANGOS, KEVIN",P006433   ,In,IN,61.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,18,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
397,ZAL,6.0,08:18,32,432,"TOUPANE, AXEL",P002582   ,Out,OUT,61.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,18,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
398,ZAL,13.0,08:18,32,433,"JANKUNAS, PAULIUS",PBWI      ,In,IN,61.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,18,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
399,ZAL,44.0,08:18,32,434,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,61.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,18,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
400,ZAL,21.0,08:13,32,435,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (3/3 -  11 pt),3FGM,61.0,74.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,13,0.0,3.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
401,ZAL,3.0,08:11,32,436,"PANGOS, KEVIN",P006433   ,Assist (6),AS,61.0,74.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,11,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
402,IST,23.0,07:57,33,438,"DOUGLAS, TONEY",P008152   ,Missed Two Pointer (1/3 -  13 pt),2FGA,61.0,74.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,7,57,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
403,ZAL,13.0,07:55,33,439,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (3),D,61.0,74.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,7,55,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
404,ZAL,3.0,07:44,33,440,"PANGOS, KEVIN",P006433   ,Two Pointer (1/3 -  7 pt),2FGM,61.0,76.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,7,44,0.0,2.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
405,IST,3.0,07:25,33,441,"MCCOLLUM, ERRICK",P005216   ,Turnover (5),TO,61.0,76.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,7,25,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
406,ZAL,22.0,07:23,33,442,"MICIC, VASILIJE",P002580   ,Steal (2),ST,61.0,76.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,7,23,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
407,ZAL,30.0,07:21,33,443,"WHITE, AARON",P006505   ,Two Pointer (6/6 -  15 pt),2FGM,61.0,78.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,7,21,0.0,2.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
408,IST,,07:21,33,444,,          ,Time Out (1),TOUT,61.0,78.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,7,21,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
409,   ,,07:21,33,445,,          ,TV Time Out (4),TOUT_TV,61.0,78.0,,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,7,21,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
410,IST,12.0,07:21,33,446,"MOTUM, BROCK",P006599   ,Out,OUT,61.0,78.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,7,21,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","DOUGLAS, TONEY","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
411,IST,42.0,07:21,33,447,"DUNSTON, BRYANT",P003048   ,In,IN,61.0,78.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,7,21,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DOUGLAS, TONEY","DUNSTON, BRYANT","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
412,IST,23.0,06:55,34,449,"DOUGLAS, TONEY",P008152   ,Missed Two Pointer (1/4 -  13 pt),2FGA,61.0,78.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,55,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DOUGLAS, TONEY","DUNSTON, BRYANT","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
413,ZAL,30.0,06:52,34,450,"WHITE, AARON",P006505   ,Def Rebound (4),D,61.0,78.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,52,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DOUGLAS, TONEY","DUNSTON, BRYANT","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
414,IST,8.0,06:42,34,451,"BATUK, BIRKAN",P004170   ,Foul (3),CM,61.0,78.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,42,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DOUGLAS, TONEY","DUNSTON, BRYANT","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
415,ZAL,13.0,06:42,34,452,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (2),RV,61.0,78.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,42,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DOUGLAS, TONEY","DUNSTON, BRYANT","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
416,IST,10.0,06:42,34,453,"BITIM, ONURALP",P007929   ,In,IN,61.0,78.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,42,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DOUGLAS, TONEY","DUNSTON, BRYANT","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
417,IST,23.0,06:42,34,454,"DOUGLAS, TONEY",P008152   ,Out,OUT,61.0,78.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,42,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
418,ZAL,13.0,06:32,34,455,"JANKUNAS, PAULIUS",PBWI      ,Offensive Foul (4),OF,61.0,78.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,32,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
419,ZAL,13.0,06:32,34,456,"JANKUNAS, PAULIUS",PBWI      ,Turnover (1),TO,61.0,78.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,32,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
420,IST,3.0,06:32,34,457,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (7),RV,61.0,78.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,32,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
421,ZAL,0.0,06:32,34,458,"DAVIES, BRANDON",P007870   ,In,IN,61.0,78.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,32,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","JANKUNAS, PAULIUS"
422,ZAL,13.0,06:32,34,459,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,61.0,78.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,32,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
423,IST,10.0,06:12,34,460,"BITIM, ONURALP",P007929   ,Turnover (1),TO,61.0,78.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,12,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
424,ZAL,0.0,06:11,34,461,"DAVIES, BRANDON",P007870   ,Steal (2),ST,61.0,78.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,6,11,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
425,ZAL,3.0,05:57,35,463,"PANGOS, KEVIN",P006433   ,Three Pointer (2/2 -  10 pt),3FGM,61.0,81.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,5,57,0.0,3.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
426,ZAL,22.0,05:55,35,464,"MICIC, VASILIJE",P002580   ,Assist (6),AS,61.0,81.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,5,55,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
427,IST,8.0,05:42,35,465,"BATUK, BIRKAN",P004170   ,Three Pointer (1/1 -  3 pt),3FGM,64.0,81.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,5,42,3.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
428,IST,10.0,05:40,35,466,"BITIM, ONURALP",P007929   ,Assist (1),AS,64.0,81.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,5,40,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
429,ZAL,22.0,05:24,35,467,"MICIC, VASILIJE",P002580   ,Offensive Foul (2),OF,64.0,81.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,5,24,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
430,ZAL,22.0,05:24,35,468,"MICIC, VASILIJE",P002580   ,Turnover (2),TO,64.0,81.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,5,24,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
431,IST,8.0,05:24,35,469,"BATUK, BIRKAN",P004170   ,Foul Drawn (2),RV,64.0,81.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,5,24,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
432,IST,8.0,05:07,35,470,"BATUK, BIRKAN",P004170   ,Missed Three Pointer (1/2 -  3 pt),3FGA,64.0,81.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,5,7,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
433,ZAL,0.0,05:05,35,471,"DAVIES, BRANDON",P007870   ,Def Rebound (3),D,64.0,81.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,5,5,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
434,ZAL,3.0,04:49,36,473,"PANGOS, KEVIN",P006433   ,Missed Three Pointer (2/3 -  10 pt),3FGA,64.0,81.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,4,49,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
435,ZAL,,04:48,36,474,,          ,Off Rebound (5),O,64.0,81.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,4,48,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
436,ZAL,21.0,04:48,36,475,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,64.0,81.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,4,48,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MILAKNIS, ARTURAS","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON"
437,ZAL,92.0,04:48,36,476,"ULANOVAS, EDGARAS",P002329   ,In,IN,64.0,81.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,4,48,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON","ULANOVAS, EDGARAS"
438,IST,3.0,04:48,36,477,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,64.0,81.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,4,48,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON","ULANOVAS, EDGARAS"
439,IST,23.0,04:48,36,478,"DOUGLAS, TONEY",P008152   ,In,IN,64.0,81.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,4,48,0.0,0.0,"BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","DOUGLAS, TONEY","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON","ULANOVAS, EDGARAS"
440,IST,23.0,04:38,36,479,"DOUGLAS, TONEY",P008152   ,Foul (4),CM,64.0,81.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,4,38,0.0,0.0,"BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","DOUGLAS, TONEY","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON","ULANOVAS, EDGARAS"
441,ZAL,3.0,04:38,36,480,"PANGOS, KEVIN",P006433   ,Foul Drawn (2),RV,64.0,81.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,4,38,0.0,0.0,"BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","DOUGLAS, TONEY","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON","ULANOVAS, EDGARAS"
442,ZAL,22.0,04:26,36,481,"MICIC, VASILIJE",P002580   ,Turnover (3),TO,64.0,81.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,4,26,0.0,0.0,"BATUK, BIRKAN","BROWN, DERRICK","DUNSTON, BRYANT","BITIM, ONURALP","DOUGLAS, TONEY","MICIC, VASILIJE","WHITE, AARON","PANGOS, KEVIN","DAVIES, BRANDON","ULANOVAS, EDGARAS"
