CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ZAL       ,,21,02:47,18,239,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (3/3 -  9 pt),3FGM,35.0,37.0,Zalgiris Kaunas,0
ZAL       ,,3,02:47,18,240,"PANGOS, KEVIN",P006433   ,Assist (4),AS,,,Zalgiris Kaunas,0
BAM       ,,21,02:24,18,241,"RUBIT, AUGUSTINE",P006477   ,Missed Three Pointer (1/3 -  11 pt),3FGA,,,Brose Bamberg,0
ZAL       ,,3,02:22,18,242,"PANGOS, KEVIN",P006433   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,92,02:15,18,243,"ULANOVAS, EDGARAS",P002329   ,Offensive Foul (1),OF,,,Zalgiris Kaunas,0
ZAL       ,,92,02:15,18,244,"ULANOVAS, EDGARAS",P002329   ,Turnover (1),TO,,,Zalgiris Kaunas,0
BAM       ,,2,02:15,18,245,"HICKMAN, RICKY",P004159   ,Foul Drawn (4),RV,,,Brose Bamberg,0
BAM       ,,42,01:57,19,247,"MUSLI, DEJAN",PLUR      ,Missed Two Pointer (4/7 -  9 pt),2FGA,,,Brose Bamberg,0
BAM       ,,42,01:55,19,248,"MUSLI, DEJAN",PLUR      ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,42,01:55,19,249,"MUSLI, DEJAN",PLUR      ,Two Pointer (5/8 -  11 pt),2FGM,37.0,37.0,Brose Bamberg,0
ZAL       ,,,01:55,19,250,,          ,Time Out (2),TOUT,,,Zalgiris Kaunas,0
ZAL       ,,19,01:55,19,251,"SAJUS, MARTYNAS",P005519   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,44,01:55,19,252,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,3,01:34,19,253,"PANGOS, KEVIN",P006433   ,Two Pointer (2/2 -  4 pt),2FGM,37.0,39.0,Zalgiris Kaunas,0
BAM       ,,2,01:20,19,254,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Brose Bamberg,0
ZAL       ,,3,01:18,19,255,"PANGOS, KEVIN",P006433   ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,44,01:04,19,256,"KAVALIAUSKAS, ANTANAS",P000399   ,Two Pointer (1/2 -  2 pt),2FGM,37.0,41.0,Zalgiris Kaunas,0
ZAL       ,,92,01:04,19,257,"ULANOVAS, EDGARAS",P002329   ,Assist (3),AS,,,Zalgiris Kaunas,0
BAM       ,,,01:04,19,258,,          ,Time Out (1),TOUT,,,Brose Bamberg,0
BAM       ,,42,00:40,20,260,"MUSLI, DEJAN",PLUR      ,Turnover (1),TO,,,Brose Bamberg,0
BAM       ,,42,00:40,20,261,"MUSLI, DEJAN",PLUR      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,00:40,20,262,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
BAM       ,,0,00:40,20,263,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0
BAM       ,,8,00:40,20,264,"STAIGER, LUCCA",P002506   ,Out,OUT,,,Brose Bamberg,0
ZAL       ,,30,00:27,20,265,"WHITE, AARON",P006505   ,Two Pointer (2/4 -  6 pt),2FGM,37.0,43.0,Zalgiris Kaunas,0
ZAL       ,,92,00:27,20,266,"ULANOVAS, EDGARAS",P002329   ,Assist (4),AS,,,Zalgiris Kaunas,0
BAM       ,,0,00:27,20,267,"HACKETT, DANIEL",P001844   ,Foul (2),CM,,,Brose Bamberg,0
ZAL       ,,30,00:27,20,268,"WHITE, AARON",P006505   ,Foul Drawn (3),RV,,,Zalgiris Kaunas,0
ZAL       ,,19,00:27,20,269,"SAJUS, MARTYNAS",P005519   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,00:27,20,270,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
BAM       ,,,00:27,20,271,,          ,Time Out (2),TOUT,,,Brose Bamberg,0
