,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
30,OLY,22.0,06:55,4,35,"ROBERTS, BRIAN",P002091   ,Def Rebound (2),D,5.0,7.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,6,55,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
31,OLY,22.0,06:52,4,36,"ROBERTS, BRIAN",P002091   ,Turnover (1),TO,5.0,7.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,6,52,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
32,MIL,45.0,06:48,4,37,"BERTANS, DAIRIS",P000436   ,Steal (1),ST,5.0,7.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,6,48,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
33,MIL,25.0,06:40,4,38,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (0/2 -  3 pt),2FGA,5.0,7.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,6,40,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
34,OLY,15.0,06:37,4,39,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (1),D,5.0,7.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,6,37,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
35,OLY,15.0,06:28,4,40,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (0/2 -  0 pt),2FGA,5.0,7.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,6,28,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
36,MIL,15.0,06:25,4,41,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (1),D,5.0,7.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,6,25,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
37,MIL,34.0,06:14,4,42,"JEFFERSON, CORY",P007992   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,7.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,6,14,2.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
38,MIL,5.0,06:12,4,43,"MICOV, VLADIMIR",P000529   ,Assist (2),AS,7.0,7.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,6,12,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
39,OLY,13.0,05:51,5,45,"STRELNIEKS, JANIS",P000046   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,9.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,5,51,0.0,2.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
40,MIL,15.0,05:42,5,46,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (3),RV,7.0,9.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,5,42,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
41,OLY,31.0,05:42,5,47,"BOGRIS, GEORGIOS",P001933   ,Foul (1),CM,7.0,9.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,5,42,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
42,MIL,15.0,05:31,5,48,"TARCZEWSKI, KALEB",P008004   ,Turnover (1),TO,7.0,9.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,5,31,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
43,OLY,13.0,05:29,5,49,"STRELNIEKS, JANIS",P000046   ,Steal (1),ST,7.0,9.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,5,29,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
44,OLY,34.0,05:24,5,50,"THOMPSON, HOLLIS",P008014   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,11.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,5,24,0.0,2.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
