CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
OLY,7.0,07:11,3,35,"SPANOULIS, VASSILIS",PJUO      ,Foul (1),CM,4.0,7.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,7,11,49.0,169.0,11.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,22.0,07:11,3,36,"MICIC, VASILIJE",P002580   ,Foul Drawn (1),RV,4.0,7.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,7,11,49.0,169.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,22.0,07:02,3,37,"MICIC, VASILIJE",P002580   ,Two Pointer (3/3 -  6 pt),2FGM,4.0,9.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,7,2,58.0,178.0,9.0,0.0,2.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,6.0,06:37,4,39,"PAPAPETROU, IOANNIS",P005161   ,Missed Two Pointer (0/1 -  0 pt),2FGA,4.0,9.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,37,23.0,203.0,25.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,6.0,06:35,4,40,"PAPAPETROU, IOANNIS",P005161   ,Off Rebound (2),O,4.0,9.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,35,25.0,205.0,2.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,6.0,06:33,4,41,"PAPAPETROU, IOANNIS",P005161   ,Missed Two Pointer (0/2 -  0 pt),2FGA,4.0,9.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,33,27.0,207.0,2.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,,06:33,4,42,,          ,Def Rebound (1),D,4.0,9.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,33,27.0,207.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,0.0,06:20,4,43,"DAVIES, BRANDON",P007870   ,Missed Two Pointer (0/1 -  0 pt),2FGA,4.0,9.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,20,40.0,220.0,13.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,6.0,06:19,4,44,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (1),D,4.0,9.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,19,41.0,221.0,1.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,0.0,06:12,4,45,"DAVIES, BRANDON",P007870   ,Foul (2),CM,4.0,9.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,12,48.0,228.0,7.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,1.0,06:12,4,46,"MCLEAN, JAMEL",P004418   ,Foul Drawn (3),RV,4.0,9.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,12,48.0,228.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,0.0,06:12,4,47,"DAVIES, BRANDON",P007870   ,Out,OUT,4.0,9.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,12,48.0,228.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,44.0,06:12,4,48,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,4.0,9.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,12,48.0,228.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,6.0,06:12,4,49,"TOUPANE, AXEL",P002582   ,In,IN,4.0,9.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,12,48.0,228.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,22.0,06:12,4,50,"MICIC, VASILIJE",P002580   ,Out,OUT,4.0,9.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,12,48.0,228.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN","KAVALIAUSKAS, ANTANAS","TOUPANE, AXEL"
OLY,1.0,06:12,4,51,"MCLEAN, JAMEL",P004418   ,Free Throw In (2/3 -  4 pt),FTM,5.0,9.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,6,12,48.0,228.0,0.0,1.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN","KAVALIAUSKAS, ANTANAS","TOUPANE, AXEL"
