CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,44,08:00,2,24,"DUVERIOGLU, AHMET",P006399   ,Two Pointer (1/2 -  2 pt),2FGM,2.0,5.0,Fenerbahce Dogus Istanbul,0
MAD       ,,11,07:57,3,26,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (2),RV,,,Real Madrid,0
ULK       ,,16,07:57,3,27,"SLOUKAS, KOSTAS",P001926   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,11,07:54,3,28,"CAMPAZZO, FACUNDO",P005928   ,Offensive Foul (1),OF,,,Real Madrid,0
MAD       ,,11,07:54,3,29,"CAMPAZZO, FACUNDO",P005928   ,Turnover (1),TO,,,Real Madrid,0
ULK       ,,24,07:54,3,30,"VESELY, JAN",P000925   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,07:33,3,31,"NUNNALLY, JAMES",P007400   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,3,07:31,3,32,"RANDOLPH, ANTHONY",P005757   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,11,07:28,3,33,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (3),RV,,,Real Madrid,0
ULK       ,,16,07:28,3,34,"SLOUKAS, KOSTAS",P001926   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,16,07:15,3,35,"YUSTA, SANTI",P005368   ,Turnover (1),TO,,,Real Madrid,0
ULK       ,,16,07:14,3,36,"SLOUKAS, KOSTAS",P001926   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,07:13,3,37,"KALINIC, NIKOLA",P004866   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
MAD       ,,20,07:13,3,38,"CARROLL, JAYCEE",P001960   ,Foul (1),CM,,,Real Madrid,0
ULK       ,,33,07:13,3,39,"KALINIC, NIKOLA",P004866   ,Free Throw In (1/1 -  1 pt),FTM,2.0,6.0,Fenerbahce Dogus Istanbul,0
ULK       ,,33,07:13,3,40,"KALINIC, NIKOLA",P004866   ,Free Throw In (2/2 -  2 pt),FTM,2.0,7.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,07:13,3,41,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,07:13,3,42,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
MAD       ,,22,07:00,3,43,"TAVARES, WALTER",P005791   ,Offensive Foul (1),OF,,,Real Madrid,0
MAD       ,,22,07:00,3,44,"TAVARES, WALTER",P005791   ,Turnover (1),TO,,,Real Madrid,0
ULK       ,,11,07:00,3,45,"WANAMAKER, BRAD",P005838   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,07:00,3,46,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0
MAD       ,,11,07:00,3,47,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0
MAD       ,,16,07:00,3,48,"YUSTA, SANTI",P005368   ,Out,OUT,,,Real Madrid,0
MAD       ,,44,07:00,3,49,"TAYLOR, JEFFERY",P006546   ,In,IN,,,Real Madrid,0
ULK       ,,21,06:50,4,51,"NUNNALLY, JAMES",P007400   ,Two Pointer (1/2 -  5 pt),2FGM,2.0,9.0,Fenerbahce Dogus Istanbul,0
MAD       ,,3,06:17,4,52,"RANDOLPH, ANTHONY",P005757   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,22,06:13,4,53,"TAVARES, WALTER",P005791   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,22,06:13,4,54,"TAVARES, WALTER",P005791   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
ULK       ,,11,06:09,4,55,"WANAMAKER, BRAD",P005838   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,06:09,4,56,"NUNNALLY, JAMES",P007400   ,Three Pointer (2/2 -  8 pt),3FGM,2.0,12.0,Fenerbahce Dogus Istanbul,0
MAD       ,,,06:09,4,57,,          ,Time Out (1),TOUT,,,Real Madrid,0
MAD       ,,7,05:55,5,59,"DONCIC, LUKA",P005929   ,Turnover (1),TO,,,Real Madrid,0
ULK       ,,33,05:53,5,60,"KALINIC, NIKOLA",P004866   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,05:45,5,61,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,05:42,5,62,"DUVERIOGLU, AHMET",P006399   ,Off Rebound (2),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,05:32,5,63,"VESELY, JAN",P000925   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,22,05:32,5,64,"TAVARES, WALTER",P005791   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,22,05:32,5,65,"TAVARES, WALTER",P005791   ,Foul Drawn (1),RV,,,Real Madrid,0
ULK       ,,44,05:32,5,66,"DUVERIOGLU, AHMET",P006399   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,3,05:32,5,67,"RANDOLPH, ANTHONY",P005757   ,Out,OUT,,,Real Madrid,0
MAD       ,,9,05:32,5,68,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0
MAD       ,,14,05:32,5,69,"AYON, GUSTAVO",P005927   ,In,IN,,,Real Madrid,0
MAD       ,,22,05:32,5,70,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0
