,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
229,KHI,12.0,00:25,20,286,"MONIA, SERGEY",PBFX      ,In,IN,42.0,27.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,25,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","RIVERS, K.C.","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
230,PAN,15.0,00:25,20,287,"VOUGIOUKAS, IAN",PTFX      ,Free Throw In (2/3 -  2 pt),FTM,43.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,25,1.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","RIVERS, K.C.","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
231,PAN,15.0,00:25,20,288,"VOUGIOUKAS, IAN",PTFX      ,Free Throw In (3/4 -  3 pt),FTM,44.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,25,1.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","RIVERS, K.C.","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
232,PAN,0.0,00:25,20,289,"SINGLETON, CHRIS",P006614   ,In,IN,44.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,25,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","RIVERS, K.C.","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
233,PAN,15.0,00:25,20,290,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,44.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,25,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","RIVERS, K.C.","SINGLETON, CHRIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
234,KHI,1.0,00:04,20,291,"SHVED, ALEXEY",PKVZ      ,Turnover (2),TO,44.0,27.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,4,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","RIVERS, K.C.","SINGLETON, CHRIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
235,PAN,33.0,00:01,20,292,"CALATHES, NICK",P001932   ,Steal (1),ST,44.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,1,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","RIVERS, K.C.","SINGLETON, CHRIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
236,PAN,33.0,00:00,20,293,"CALATHES, NICK",P001932   ,Two Pointer (3/5 -  6 pt),2FGM,46.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,0,2.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","RIVERS, K.C.","SINGLETON, CHRIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
237,PAN,0.0,00:00,20,294,"SINGLETON, CHRIS",P006614   ,Assist (1),AS,46.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,0,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","RIVERS, K.C.","SINGLETON, CHRIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
238,   ,,,21,296,,          ,End Period,EP,46.0,27.0,,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,0,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","RIVERS, K.C.","SINGLETON, CHRIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
239,   ,,,21,307,,          ,Begin Period,BP,46.0,27.0,,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,0,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","RIVERS, K.C.","SINGLETON, CHRIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
240,PAN,3.0,10:00,21,297,"RIVERS, K.C.",P002429   ,Out,OUT,46.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,10,0,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","RIVERS, K.C.","SINGLETON, CHRIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
241,PAN,12.0,10:00,21,298,"DENMON, MARCUS",P004195   ,In,IN,46.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,10,0,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","RIVERS, K.C.","SINGLETON, CHRIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
242,PAN,24.0,10:00,21,299,"LOJESKI, MATT",P003608   ,Out,OUT,46.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,10,0,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","RIVERS, K.C.","SINGLETON, CHRIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
243,PAN,43.0,10:00,21,300,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,46.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,10,0,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
244,KHI,6.0,10:00,21,301,"VIALTSEV, EGOR",PBGV      ,Out,OUT,46.0,27.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,10,0,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
245,KHI,9.0,10:00,21,302,"MARKOVIC, STEFAN",PLME      ,Out,OUT,46.0,27.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,10,0,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
246,KHI,19.0,10:00,21,303,"TODOROVIC, MARKO",P001612   ,In,IN,46.0,27.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,10,0,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
247,KHI,21.0,10:00,21,304,"ANDERSON, JAMES",P005938   ,In,IN,46.0,27.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,10,0,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
248,KHI,22.0,10:00,21,305,"JENKINS, CHARLES",P005014   ,In,IN,46.0,27.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,10,0,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM","MONIA, SERGEY"
249,KHI,23.0,10:00,21,306,"THOMAS, MALCOLM",P004251   ,Out,OUT,46.0,27.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,10,0,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
250,KHI,19.0,09:50,21,308,"TODOROVIC, MARKO",P001612   ,Two Pointer (1/1 -  2 pt),2FGM,46.0,29.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,9,50,0.0,2.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
251,PAN,0.0,09:30,21,309,"SINGLETON, CHRIS",P006614   ,Three Pointer (1/2 -  3 pt),3FGM,49.0,29.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,9,30,3.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
252,PAN,33.0,09:29,21,310,"CALATHES, NICK",P001932   ,Assist (6),AS,49.0,29.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,9,29,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
253,PAN,43.0,09:19,21,311,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (3),CM,49.0,29.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,9,19,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
254,KHI,1.0,09:19,21,312,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (4),RV,49.0,29.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,9,19,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
255,KHI,19.0,09:07,21,313,"TODOROVIC, MARKO",P001612   ,Missed Two Pointer (1/2 -  2 pt),2FGA,49.0,29.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,9,7,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
256,PAN,43.0,09:05,21,314,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (3),D,49.0,29.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,9,5,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
257,PAN,33.0,08:54,22,316,"CALATHES, NICK",P001932   ,Two Pointer (4/6 -  8 pt),2FGM,51.0,29.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,8,54,2.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
258,KHI,1.0,08:38,22,317,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (2/7 -  4 pt),2FGA,51.0,29.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,8,38,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
259,PAN,14.0,08:38,22,318,"GIST, JAMES",P002980   ,Def Rebound (4),D,51.0,29.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,8,38,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
260,KHI,12.0,08:26,22,319,"MONIA, SERGEY",PBFX      ,Foul (2),CM,51.0,29.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,8,26,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
261,PAN,14.0,08:26,22,320,"GIST, JAMES",P002980   ,Foul Drawn (3),RV,51.0,29.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,8,26,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
262,PAN,0.0,08:15,22,321,"SINGLETON, CHRIS",P006614   ,Three Pointer (2/3 -  6 pt),3FGM,54.0,29.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,8,15,3.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
263,PAN,33.0,08:13,22,322,"CALATHES, NICK",P001932   ,Assist (7),AS,54.0,29.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,8,13,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
264,PAN,0.0,08:08,22,323,"SINGLETON, CHRIS",P006614   ,Foul (2),CM,54.0,29.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,8,8,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
265,KHI,19.0,08:08,22,324,"TODOROVIC, MARKO",P001612   ,Foul Drawn (1),RV,54.0,29.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,8,8,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
266,KHI,21.0,07:53,23,326,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (1/2 -  7 pt),3FGA,54.0,29.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,53,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
267,KHI,19.0,07:53,23,327,"TODOROVIC, MARKO",P001612   ,Off Rebound (1),O,54.0,29.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,53,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
268,PAN,12.0,07:53,23,328,"DENMON, MARCUS",P004195   ,Foul (1),CM,54.0,29.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,53,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
269,KHI,19.0,07:53,23,329,"TODOROVIC, MARKO",P001612   ,Foul Drawn (2),RV,54.0,29.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,53,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
270,KHI,19.0,07:53,23,330,"TODOROVIC, MARKO",P001612   ,Free Throw In (1/1 -  3 pt),FTM,54.0,30.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,53,0.0,1.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
271,KHI,19.0,07:53,23,331,"TODOROVIC, MARKO",P001612   ,Free Throw In (2/2 -  4 pt),FTM,54.0,31.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,53,0.0,1.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
272,PAN,12.0,07:36,23,332,"DENMON, MARCUS",P004195   ,Missed Three Pointer (5/7 -  17 pt),3FGA,54.0,31.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,36,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
273,KHI,22.0,07:34,23,333,"JENKINS, CHARLES",P005014   ,Def Rebound (1),D,54.0,31.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,34,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
274,KHI,1.0,07:28,23,334,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (2/8 -  4 pt),2FGA,54.0,31.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,28,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
275,PAN,43.0,07:26,23,335,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (4),D,54.0,31.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,26,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
276,PAN,12.0,07:13,23,336,"DENMON, MARCUS",P004195   ,Three Pointer (6/8 -  20 pt),3FGM,57.0,31.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,13,3.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
277,PAN,0.0,07:11,23,337,"SINGLETON, CHRIS",P006614   ,Assist (2),AS,57.0,31.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,7,11,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
278,PAN,33.0,06:53,24,339,"CALATHES, NICK",P001932   ,Foul (2),CM,57.0,31.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,6,53,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
279,KHI,19.0,06:53,24,340,"TODOROVIC, MARKO",P001612   ,Foul Drawn (3),RV,57.0,31.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,6,53,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
280,KHI,,06:53,24,341,,          ,Time Out (1),TOUT,57.0,31.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,6,53,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
281,PAN,14.0,06:53,24,342,"GIST, JAMES",P002980   ,Out,OUT,57.0,31.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,6,53,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
282,PAN,15.0,06:53,24,343,"VOUGIOUKAS, IAN",PTFX      ,In,IN,57.0,31.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,6,53,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
283,PAN,24.0,06:53,24,344,"LOJESKI, MATT",P003608   ,In,IN,57.0,31.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,6,53,0.0,0.0,"CALATHES, NICK","GIST, JAMES","SINGLETON, CHRIS","DENMON, MARCUS","ANTETOKOUNMPO, THANASIS","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
284,PAN,43.0,06:53,24,345,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,57.0,31.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,6,53,0.0,0.0,"CALATHES, NICK","SINGLETON, CHRIS","DENMON, MARCUS","VOUGIOUKAS, IAN","LOJESKI, MATT","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
285,KHI,12.0,06:44,24,346,"MONIA, SERGEY",PBFX      ,Three Pointer (2/2 -  6 pt),3FGM,57.0,34.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,6,44,0.0,3.0,"CALATHES, NICK","SINGLETON, CHRIS","DENMON, MARCUS","VOUGIOUKAS, IAN","LOJESKI, MATT","SHVED, ALEXEY","MONIA, SERGEY","TODOROVIC, MARKO","ANDERSON, JAMES","JENKINS, CHARLES"
