,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
52,OLY,13.0,04:17,6,57,"STRELNIEKS, JANIS",P000046   ,Three Pointer (1/1 -  3 pt),3FGM,12.0,12.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,17,0.0,3.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
53,OLY,17.0,04:12,6,58,"MANTZARIS, VANGELIS",P003537   ,Assist (1),AS,12.0,12.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,12,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
54,ULK,16.0,03:56,7,60,"SLOUKAS, KOSTAS",P001926   ,Turnover (1),TO,12.0,12.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,56,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
55,OLY,16.0,03:54,7,61,"PAPANIKOLAOU, KOSTAS",P001255   ,Steal (2),ST,12.0,12.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,54,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
56,ULK,11.0,03:49,7,62,"WANAMAKER, BRAD",P005838   ,Foul (1),CM,12.0,12.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,49,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
57,OLY,15.0,03:49,7,63,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (1),RV,12.0,12.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,49,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
58,   ,,03:49,7,64,,          ,TV Time Out (1),TOUT_TV,12.0,12.0,,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,49,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
59,OLY,15.0,03:49,7,68,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (1/1 -  7 pt),FTM,12.0,13.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,49,0.0,1.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
60,OLY,15.0,03:49,7,69,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (2/2 -  8 pt),FTM,12.0,14.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,49,0.0,1.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
61,OLY,11.0,03:49,7,88,"MILUTINOV, NIKOLA",P003941   ,Assist (2),AS,12.0,14.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,49,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
62,ULK,4.0,03:22,7,70,"MELLI, NICOLO",P002849   ,Two Pointer (1/2 -  5 pt),2FGM,14.0,14.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,22,2.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
63,OLY,,02:55,8,72,,          ,Turnover (1),TO,14.0,14.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,55,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
64,ULK,16.0,02:30,8,73,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/2 -  0 pt),2FGA,14.0,14.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,30,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
65,ULK,,02:30,8,74,,          ,Turnover (2),TO,14.0,14.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,30,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
66,OLY,13.0,02:30,8,75,"STRELNIEKS, JANIS",P000046   ,Out,OUT,14.0,14.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,30,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
67,OLY,17.0,02:30,8,76,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,14.0,14.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,30,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
68,OLY,22.0,02:30,8,77,"ROBERTS, BRIAN",P002091   ,In,IN,14.0,14.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,30,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","MANTZARIS, VANGELIS"
69,OLY,34.0,02:30,8,78,"THOMPSON, HOLLIS",P008014   ,In,IN,14.0,14.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,30,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
70,OLY,15.0,02:05,8,79,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (4/4 -  10 pt),2FGM,14.0,16.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,5,0.0,2.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
71,ULK,11.0,01:50,9,81,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (0/1 -  0 pt),2FGA,14.0,16.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,1,50,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
72,OLY,34.0,01:48,9,82,"THOMPSON, HOLLIS",P008014   ,Def Rebound (1),D,14.0,16.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,1,48,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
73,OLY,34.0,01:41,9,83,"THOMPSON, HOLLIS",P008014   ,Missed Three Pointer (0/1 -  0 pt),3FGA,14.0,16.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,1,41,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
74,OLY,11.0,01:39,9,84,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (1),O,14.0,16.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,1,39,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
75,OLY,34.0,01:25,9,85,"THOMPSON, HOLLIS",P008014   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,1,25,0.0,2.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
76,OLY,22.0,01:11,9,86,"ROBERTS, BRIAN",P002091   ,Foul (1),CM,14.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,1,11,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
77,ULK,11.0,01:11,9,87,"WANAMAKER, BRAD",P005838   ,Foul Drawn (2),RV,14.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,1,11,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
78,ULK,11.0,01:11,9,89,"WANAMAKER, BRAD",P005838   ,Free Throw In (1/1 -  1 pt),FTM,15.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,1,11,1.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
79,ULK,11.0,01:11,9,90,"WANAMAKER, BRAD",P005838   ,Missed Free Throw (1/2 -  1 pt),FTA,15.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,1,11,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
80,OLY,16.0,01:11,9,91,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (1),D,15.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,1,11,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
81,OLY,15.0,00:55,10,93,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (4/5 -  10 pt),2FGA,15.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,55,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
82,ULK,21.0,00:52,10,94,"NUNNALLY, JAMES",P007400   ,Def Rebound (1),D,15.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,52,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
83,ULK,16.0,00:37,10,95,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (1/3 -  2 pt),2FGM,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,37,2.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
84,ULK,11.0,00:18,10,96,"WANAMAKER, BRAD",P005838   ,Foul (2),CM,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,18,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
85,OLY,16.0,00:18,10,97,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul Drawn (2),RV,17.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,18,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
86,ULK,1.0,00:18,10,98,"THOMPSON, JASON",P007998   ,In,IN,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,18,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
87,ULK,11.0,00:18,10,99,"WANAMAKER, BRAD",P005838   ,Out,OUT,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,18,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
88,ULK,23.0,00:18,10,100,"GUDURIC, MARKO",P004004   ,In,IN,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,18,0.0,0.0,"MELLI, NICOLO","VESELY, JAN","WANAMAKER, BRAD","SLOUKAS, KOSTAS","NUNNALLY, JAMES","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
89,ULK,24.0,00:18,10,101,"VESELY, JAN",P000925   ,Out,OUT,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,18,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","THOMPSON, JASON","GUDURIC, MARKO","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
90,OLY,1.0,00:18,10,102,"MCLEAN, JAMEL",P004418   ,In,IN,17.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,18,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","THOMPSON, JASON","GUDURIC, MARKO","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","ROBERTS, BRIAN","THOMPSON, HOLLIS"
91,OLY,11.0,00:18,10,103,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,17.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,18,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","THOMPSON, JASON","GUDURIC, MARKO","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
92,OLY,22.0,00:03,10,104,"ROBERTS, BRIAN",P002091   ,Missed Two Pointer (0/1 -  0 pt),2FGA,17.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,3,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","THOMPSON, JASON","GUDURIC, MARKO","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
93,ULK,,00:02,10,105,,          ,Def Rebound (1),D,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,2,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","THOMPSON, JASON","GUDURIC, MARKO","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
94,ULK,1.0,00:02,10,106,"THOMPSON, JASON",P007998   ,Out,OUT,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,2,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","THOMPSON, JASON","GUDURIC, MARKO","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
95,ULK,11.0,00:02,10,107,"WANAMAKER, BRAD",P005838   ,In,IN,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,2,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","WANAMAKER, BRAD","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
96,OLY,1.0,00:02,10,108,"MCLEAN, JAMEL",P004418   ,Out,OUT,17.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,2,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","WANAMAKER, BRAD","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
97,OLY,13.0,00:02,10,109,"STRELNIEKS, JANIS",P000046   ,In,IN,17.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,2,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","WANAMAKER, BRAD","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
98,ULK,11.0,00:01,10,110,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  1 pt),3FGA,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,1,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","WANAMAKER, BRAD","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
99,   ,,,11,112,,          ,End Period,EP,17.0,18.0,,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,0,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","WANAMAKER, BRAD","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
100,   ,,,11,119,,          ,Begin Period,BP,17.0,18.0,,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,0,0,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","WANAMAKER, BRAD","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
101,ULK,1.0,10:00,11,113,"THOMPSON, JASON",P007998   ,In,IN,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,10,0,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","WANAMAKER, BRAD","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
102,ULK,11.0,10:00,11,114,"WANAMAKER, BRAD",P005838   ,Out,OUT,17.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,10,0,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
103,OLY,1.0,10:00,11,115,"MCLEAN, JAMEL",P004418   ,In,IN,17.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,10,0,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
