,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
431,MAD,3.0,09:15,31,468,"RANDOLPH, ANTHONY",P005757   ,Missed Two Pointer (2/5 -  7 pt),2FGA,59.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,9,15,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","RANDOLPH, ANTHONY","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY"
432,RED,16.0,09:05,31,469,"JANKOVIC, STEFAN",P007961   ,Def Rebound (4),D,59.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,9,5,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","RANDOLPH, ANTHONY","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY"
433,RED,13.0,09:03,31,470,"DOBRIC, OGNJEN",P004007   ,Three Pointer (2/3 -  10 pt),3FGM,62.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,9,3,3.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","RANDOLPH, ANTHONY","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY"
434,RED,31.0,09:03,31,471,"ENNIS, DYLAN",P008066   ,Assist (4),AS,62.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,9,3,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","RANDOLPH, ANTHONY","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY"
435,MAD,20.0,08:48,32,473,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (0/1 -  4 pt),3FGA,62.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,48,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","RANDOLPH, ANTHONY","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY"
436,MAD,3.0,08:47,32,474,"RANDOLPH, ANTHONY",P005757   ,Off Rebound (2),O,62.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,47,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","RANDOLPH, ANTHONY","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY"
437,MAD,5.0,08:30,32,475,"FERNANDEZ, RUDY",PBMT      ,Missed Two Pointer (0/1 -  0 pt),2FGA,62.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,30,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","RANDOLPH, ANTHONY","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY"
438,MAD,,08:30,32,476,,          ,Turnover (1),TO,62.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,30,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","RANDOLPH, ANTHONY","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY"
439,MAD,3.0,08:30,32,477,"RANDOLPH, ANTHONY",P005757   ,Out,OUT,62.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,30,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","RANDOLPH, ANTHONY","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY"
440,MAD,9.0,08:30,32,478,"REYES, FELIPE",PAAX      ,In,IN,62.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,30,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
441,RED,16.0,08:14,32,479,"JANKOVIC, STEFAN",P007961   ,Missed Three Pointer (0/2 -  0 pt),3FGA,62.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,14,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
442,MAD,,08:11,32,480,,          ,Def Rebound (4),D,62.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,11,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
443,MAD,7.0,08:05,32,481,"DONCIC, LUKA",P005929   ,Turnover (6),TO,62.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,5,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
444,RED,13.0,08:05,32,482,"DOBRIC, OGNJEN",P004007   ,Steal (1),ST,62.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,5,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
445,MAD,7.0,08:06,32,483,"DONCIC, LUKA",P005929   ,Unsportsmanlike Foul  (2),CMU,62.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,6,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
446,RED,13.0,08:06,32,484,"DOBRIC, OGNJEN",P004007   ,Foul Drawn (1),RV,62.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,6,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
447,RED,13.0,08:06,32,485,"DOBRIC, OGNJEN",P004007   ,Free Throw In (1/1 -  11 pt),FTM,63.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,6,1.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
448,RED,13.0,08:06,32,486,"DOBRIC, OGNJEN",P004007   ,Free Throw In (2/2 -  12 pt),FTM,64.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,6,1.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
449,RED,23.0,07:55,33,488,"OMIC, ALEN",P004222   ,Two Pointer (9/11 -  21 pt),2FGM,66.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,55,2.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
450,RED,14.0,07:55,33,489,"FELDEINE, JAMES",P005918   ,Assist (8),AS,66.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,55,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
451,MAD,,07:53,33,490,,          ,Time Out (1),TOUT,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,53,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
452,MAD,20.0,07:38,33,491,"CARROLL, JAYCEE",P001960   ,Missed Two Pointer (2/3 -  4 pt),2FGA,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,38,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
453,RED,31.0,07:37,33,492,"ENNIS, DYLAN",P008066   ,Def Rebound (5),D,66.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,37,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
454,RED,16.0,07:19,33,493,"JANKOVIC, STEFAN",P007961   ,Missed Three Pointer (0/3 -  0 pt),3FGA,66.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,19,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
455,RED,31.0,07:15,33,494,"ENNIS, DYLAN",P008066   ,Off Rebound (1),O,66.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,15,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
456,MAD,5.0,07:09,33,495,"FERNANDEZ, RUDY",PBMT      ,Foul (2),CM,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,9,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
457,RED,14.0,07:09,33,496,"FELDEINE, JAMES",P005918   ,Foul Drawn (3),RV,66.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,9,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
458,MAD,20.0,07:09,33,497,"CARROLL, JAYCEE",P001960   ,Out,OUT,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,9,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","REYES, FELIPE"
459,MAD,44.0,07:09,33,498,"TAYLOR, JEFFERY",P006546   ,In,IN,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,9,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
460,RED,16.0,07:01,33,499,"JANKOVIC, STEFAN",P007961   ,Turnover (1),TO,66.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,1,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
461,MAD,9.0,07:01,33,500,"REYES, FELIPE",PAAX      ,Steal (1),ST,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,1,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
462,MAD,5.0,06:45,34,502,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (0/2 -  0 pt),3FGA,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,45,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
463,MAD,44.0,06:59,34,597,"TAYLOR, JEFFERY",P006546   ,Off Rebound (2),O,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,59,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
464,MAD,44.0,06:45,34,598,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (0/4 -  0 pt),2FGA,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,45,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
465,MAD,9.0,06:45,34,503,"REYES, FELIPE",PAAX      ,Off Rebound (6),O,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,45,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
466,RED,16.0,06:39,34,504,"JANKOVIC, STEFAN",P007961   ,Out,OUT,66.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,39,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","JANKOVIC, STEFAN","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
467,RED,51.0,06:39,34,505,"BJELICA, MILKO",PCHX      ,In,IN,66.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,39,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
468,MAD,33.0,06:28,34,506,"THOMPKINS, TREY",P005836   ,Missed Two Pointer (1/4 -  8 pt),2FGA,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,28,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
469,MAD,9.0,06:27,34,507,"REYES, FELIPE",PAAX      ,Off Rebound (7),O,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,27,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
470,MAD,9.0,06:26,34,508,"REYES, FELIPE",PAAX      ,Missed Two Pointer (5/13 -  12 pt),2FGA,66.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,26,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
471,RED,23.0,06:26,34,509,"OMIC, ALEN",P004222   ,Def Rebound (5),D,66.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,26,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
472,RED,14.0,06:14,34,510,"FELDEINE, JAMES",P005918   ,Two Pointer (1/2 -  11 pt),2FGM,68.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,14,2.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
473,MAD,7.0,06:01,34,511,"DONCIC, LUKA",P005929   ,Turnover (7),TO,68.0,64.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,1,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
474,RED,14.0,06:01,34,512,"FELDEINE, JAMES",P005918   ,Steal (2),ST,68.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,1,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
475,RED,14.0,06:01,34,513,"FELDEINE, JAMES",P005918   ,Two Pointer (2/3 -  13 pt),2FGM,70.0,64.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,1,2.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
476,MAD,9.0,05:41,35,515,"REYES, FELIPE",PAAX      ,Two Pointer (6/14 -  14 pt),2FGM,70.0,66.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,41,0.0,2.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
477,MAD,5.0,05:41,35,516,"FERNANDEZ, RUDY",PBMT      ,Assist (4),AS,70.0,66.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,41,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
478,RED,31.0,05:19,35,517,"ENNIS, DYLAN",P008066   ,Missed Three Pointer (0/4 -  5 pt),3FGA,70.0,66.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,19,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
479,MAD,33.0,05:19,35,518,"THOMPKINS, TREY",P005836   ,Def Rebound (3),D,70.0,66.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,19,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
480,RED,13.0,05:12,35,519,"DOBRIC, OGNJEN",P004007   ,Foul (3),CM,70.0,66.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,12,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
481,MAD,7.0,05:12,35,520,"DONCIC, LUKA",P005929   ,Foul Drawn (10),RV,70.0,66.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,12,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
482,MAD,2.0,05:12,35,521,"RANDLE, CHASSON",P008038   ,In,IN,70.0,66.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,12,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
483,MAD,7.0,05:12,35,522,"DONCIC, LUKA",P005929   ,Out,OUT,70.0,66.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,12,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
484,MAD,9.0,05:12,35,523,"REYES, FELIPE",PAAX      ,Out,OUT,70.0,66.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,12,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DONCIC, LUKA","FERNANDEZ, RUDY","THOMPKINS, TREY","REYES, FELIPE","TAYLOR, JEFFERY"
485,MAD,22.0,05:12,35,524,"TAVARES, WALTER",P005791   ,In,IN,70.0,66.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,12,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","FERNANDEZ, RUDY","THOMPKINS, TREY","TAYLOR, JEFFERY","RANDLE, CHASSON","TAVARES, WALTER"
486,RED,7.0,05:12,35,525,"DAVIDOVAC, DEJAN",P007960   ,In,IN,70.0,66.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,12,0.0,0.0,"FELDEINE, JAMES","ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","FERNANDEZ, RUDY","THOMPKINS, TREY","TAYLOR, JEFFERY","RANDLE, CHASSON","TAVARES, WALTER"
487,RED,14.0,05:12,35,526,"FELDEINE, JAMES",P005918   ,Out,OUT,70.0,66.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,12,0.0,0.0,"ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DAVIDOVAC, DEJAN","FERNANDEZ, RUDY","THOMPKINS, TREY","TAYLOR, JEFFERY","RANDLE, CHASSON","TAVARES, WALTER"
488,MAD,2.0,04:58,36,528,"RANDLE, CHASSON",P008038   ,Two Pointer (1/2 -  5 pt),2FGM,70.0,68.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,4,58,0.0,2.0,"ENNIS, DYLAN","DOBRIC, OGNJEN","OMIC, ALEN","BJELICA, MILKO","DAVIDOVAC, DEJAN","FERNANDEZ, RUDY","THOMPKINS, TREY","TAYLOR, JEFFERY","RANDLE, CHASSON","TAVARES, WALTER"
