CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
PAM,0.0,06:27,4,43,"THOMAS, WILL",P005856   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,6,27,33.0,213.0,0.0,2.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,42.0,06:27,4,44,"DOORNEKAMP, AARON",P002763   ,Assist (1),AS,11.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,6,27,33.0,213.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,1.0,05:53,5,46,"DE COLO, NANDO",P002100   ,Turnover (1),TO,11.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,5,53,7.0,247.0,34.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,42.0,05:53,5,47,"DOORNEKAMP, AARON",P002763   ,Steal (1),ST,11.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,5,53,7.0,247.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,21.0,05:41,5,48,"PLEISS, TIBOR",PLHK      ,Foul Drawn (2),RV,11.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,5,41,19.0,259.0,12.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,11.0,05:41,5,49,"ANTONOV, SEMEN",P004941   ,Foul (2),CM,11.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,5,41,19.0,259.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,11.0,05:41,5,50,"ANTONOV, SEMEN",P004941   ,Out,OUT,11.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,5,41,19.0,259.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,20.0,05:41,5,51,"VORONTSEVICH, ANDREY",PLHI      ,In,IN,11.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,5,41,19.0,259.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
PAM,21.0,05:41,5,52,"PLEISS, TIBOR",PLHK      ,Free Throw In (2/2 -  8 pt),FTM,12.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,5,41,19.0,259.0,0.0,1.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
PAM,42.0,05:41,5,53,"DOORNEKAMP, AARON",P002763   ,Assist (2),AS,12.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,5,41,19.0,259.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
