CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,6,04:08,26,378,"DANGUBIC, NEMANJA",P005942   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
OLY       ,,16,03:45,27,380,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Two Pointer (2/6 -  10 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,11,03:44,27,381,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (3),O,,,Olympiacos Piraeus,0
OLY       ,,11,03:44,27,382,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (2/3 -  5 pt),2FGM,55.0,51.0,Olympiacos Piraeus,0
RED       ,,31,03:31,27,383,"ENNIS, DYLAN",P008066   ,Missed Two Pointer (3/4 -  12 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,16,03:31,27,384,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,33,03:21,27,385,"WILTJER, KYLE",P008052   ,Two Pointer (2/2 -  4 pt),2FGM,55.0,53.0,Olympiacos Piraeus,0
OLY       ,,17,03:21,27,386,"MANTZARIS, VANGELIS",P003537   ,Assist (1),AS,,,Olympiacos Piraeus,0
RED       ,,,03:21,27,387,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,03:21,27,388,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,03:21,27,389,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,03:21,27,390,"OMIC, ALEN",P004222   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,03:21,27,391,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,03:06,27,392,"DOBRIC, OGNJEN",P004007   ,Two Pointer (1/1 -  5 pt),2FGM,57.0,53.0,Crvena Zvezda mts Belgrade,0
OLY       ,,13,02:52,28,394,"STRELNIEKS, JANIS",P000046   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,11,02:47,28,395,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (4),O,,,Olympiacos Piraeus,0
OLY       ,,17,02:35,28,396,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,17,02:35,28,397,"MANTZARIS, VANGELIS",P003537   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
