,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
115,KHI,1.0,10:00,11,126,"SHVED, ALEXEY",PKVZ      ,Out,OUT,17.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,10,0,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
116,KHI,2.0,10:00,11,127,"HONEYCUTT, TYLER",P005800   ,In,IN,17.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,10,0,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
117,KHI,23.0,10:00,11,128,"THOMAS, MALCOLM",P004251   ,Out,OUT,17.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,10,0,0.0,0.0,"GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
118,CSK,9.0,09:46,11,130,"WESTERMANN, LEO",P002543   ,Missed Three Pointer (0/1 -  2 pt),3FGA,17.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,9,46,0.0,0.0,"GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
119,KHI,9.0,09:43,11,131,"MARKOVIC, STEFAN",PLME      ,Def Rebound (2),D,17.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,9,43,0.0,0.0,"GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
120,KHI,13.0,09:24,11,132,"GILL, ANTHONY",P008001   ,Two Pointer (3/3 -  7 pt),2FGM,19.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,9,24,2.0,0.0,"GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
121,KHI,13.0,09:24,11,133,"GILL, ANTHONY",P008001   ,Foul Drawn (2),RV,19.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,9,24,0.0,0.0,"GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
122,CSK,11.0,09:24,11,134,"ANTONOV, SEMEN",P004941   ,Foul (2),CM,19.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,9,24,0.0,0.0,"GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
123,CSK,3.0,09:24,11,135,"RUDD, VICTOR",P006536   ,In,IN,19.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,9,24,0.0,0.0,"GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
124,CSK,11.0,09:24,11,136,"ANTONOV, SEMEN",P004941   ,Out,OUT,19.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,9,24,0.0,0.0,"GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR"
125,KHI,13.0,09:24,11,137,"GILL, ANTHONY",P008001   ,Free Throw In (2/2 -  8 pt),FTM,20.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,9,24,1.0,0.0,"GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR"
126,KHI,12.0,09:24,11,138,"MONIA, SERGEY",PBFX      ,In,IN,20.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,9,24,0.0,0.0,"GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR"
127,KHI,13.0,09:24,11,139,"GILL, ANTHONY",P008001   ,Out,OUT,20.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,9,24,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR"
128,CSK,3.0,09:00,11,140,"RUDD, VICTOR",P006536   ,Missed Two Pointer (0/1 -  0 pt),2FGA,20.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,9,0,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR"
129,KHI,12.0,08:57,12,142,"MONIA, SERGEY",PBFX      ,Def Rebound (1),D,20.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,57,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR"
130,KHI,0.0,08:52,12,143,"ROBINSON, THOMAS",P008003   ,Foul Drawn (1),RV,20.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,52,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR"
131,CSK,20.0,08:52,12,144,"VORONTSEVICH, ANDREY",PLHI      ,Foul (1),CM,20.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,52,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR"
132,CSK,7.0,08:52,12,145,"FRIDZON, VITALY",PLLH      ,In,IN,20.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,52,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR"
133,CSK,22.0,08:52,12,146,"HIGGINS, CORY",P006450   ,Out,OUT,20.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,52,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
134,KHI,9.0,08:41,12,147,"MARKOVIC, STEFAN",PLME      ,Turnover (1),TO,20.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,41,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
135,CSK,3.0,08:32,12,148,"RUDD, VICTOR",P006536   ,Missed Three Pointer (0/1 -  0 pt),3FGA,20.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,32,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
136,CSK,21.0,08:32,12,149,"CLYBURN, WILL",P004888   ,Off Rebound (1),O,20.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,32,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
137,CSK,9.0,08:07,12,150,"WESTERMANN, LEO",P002543   ,Missed Three Pointer (0/2 -  2 pt),3FGA,20.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,7,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
138,KHI,2.0,08:04,12,151,"HONEYCUTT, TYLER",P005800   ,Def Rebound (1),D,20.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,4,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
139,KHI,2.0,07:59,13,153,"HONEYCUTT, TYLER",P005800   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,59,2.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
140,CSK,7.0,07:24,13,154,"FRIDZON, VITALY",PLLH      ,Missed Two Pointer (0/1 -  0 pt),2FGA,22.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,24,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
141,CSK,,07:24,13,155,,          ,Off Rebound (1),O,22.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,24,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
142,CSK,3.0,07:24,13,156,"RUDD, VICTOR",P006536   ,Out,OUT,22.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,24,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
143,CSK,9.0,07:24,13,157,"WESTERMANN, LEO",P002543   ,Out,OUT,22.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,24,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
144,CSK,13.0,07:24,13,158,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,22.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,24,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","WESTERMANN, LEO","VORONTSEVICH, ANDREY","RUDD, VICTOR","FRIDZON, VITALY"
145,CSK,44.0,07:24,13,159,"HUNTER, OTHELLO",P005160   ,In,IN,22.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,24,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
146,CSK,21.0,07:12,13,160,"CLYBURN, WILL",P004888   ,Two Pointer (1/2 -  2 pt),2FGM,22.0,17.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,12,0.0,2.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
147,KHI,6.0,07:02,13,161,"VIALTSEV, EGOR",PBGV      ,Three Pointer (1/2 -  3 pt),3FGM,25.0,17.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,2,3.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
148,KHI,9.0,07:02,13,162,"MARKOVIC, STEFAN",PLME      ,Assist (1),AS,25.0,17.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,2,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
149,CSK,,07:02,13,163,,          ,Time Out (1),TOUT,25.0,17.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,2,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
150,CSK,21.0,06:46,14,165,"CLYBURN, WILL",P004888   ,Turnover (2),TO,25.0,17.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,46,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
151,KHI,6.0,06:45,14,166,"VIALTSEV, EGOR",PBGV      ,Steal (2),ST,25.0,17.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,45,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
152,KHI,6.0,06:44,14,167,"VIALTSEV, EGOR",PBGV      ,Foul Drawn (1),RV,25.0,17.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,44,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
153,CSK,13.0,06:44,14,168,"RODRIGUEZ, SERGIO",PCVM      ,Foul (1),CM,25.0,17.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,44,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
154,KHI,6.0,06:44,14,169,"VIALTSEV, EGOR",PBGV      ,Free Throw In (1/1 -  4 pt),FTM,26.0,17.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,44,1.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
155,KHI,6.0,06:44,14,170,"VIALTSEV, EGOR",PBGV      ,Free Throw In (2/2 -  5 pt),FTM,27.0,17.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,44,1.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
156,CSK,21.0,06:44,14,171,"CLYBURN, WILL",P004888   ,Out,OUT,27.0,17.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,44,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","CLYBURN, WILL","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
157,CSK,22.0,06:44,14,172,"HIGGINS, CORY",P006450   ,In,IN,27.0,17.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,44,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
158,CSK,22.0,06:30,14,173,"HIGGINS, CORY",P006450   ,Foul Drawn (4),RV,27.0,17.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,30,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
159,KHI,0.0,06:30,14,174,"ROBINSON, THOMAS",P008003   ,Foul (1),CM,27.0,17.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,30,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
160,CSK,22.0,06:30,14,175,"HIGGINS, CORY",P006450   ,Free Throw In (3/3 -  7 pt),FTM,27.0,18.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,30,0.0,1.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
161,CSK,22.0,06:30,14,176,"HIGGINS, CORY",P006450   ,Free Throw In (4/4 -  8 pt),FTM,27.0,19.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,30,0.0,1.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
162,KHI,6.0,06:10,14,177,"VIALTSEV, EGOR",PBGV      ,Missed Two Pointer (0/1 -  5 pt),2FGA,27.0,19.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,10,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
163,CSK,22.0,06:07,14,178,"HIGGINS, CORY",P006450   ,Def Rebound (3),D,27.0,19.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,7,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
164,CSK,13.0,05:57,15,180,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (0/2 -  0 pt),3FGA,27.0,19.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,57,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
165,CSK,44.0,05:55,15,181,"HUNTER, OTHELLO",P005160   ,Off Rebound (2),O,27.0,19.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,55,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
166,CSK,7.0,05:53,15,182,"FRIDZON, VITALY",PLLH      ,Missed Three Pointer (0/1 -  0 pt),3FGA,27.0,19.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,53,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
167,CSK,44.0,05:53,15,183,"HUNTER, OTHELLO",P005160   ,Off Rebound (3),O,27.0,19.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,53,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
168,CSK,44.0,05:53,15,184,"HUNTER, OTHELLO",P005160   ,Two Pointer (2/2 -  5 pt),2FGM,27.0,21.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,53,0.0,2.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
169,KHI,2.0,05:53,15,185,"HONEYCUTT, TYLER",P005800   ,Foul (1),CM,27.0,21.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,53,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
170,CSK,44.0,05:53,15,186,"HUNTER, OTHELLO",P005160   ,Foul Drawn (2),RV,27.0,21.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,53,0.0,0.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
171,CSK,44.0,05:53,15,187,"HUNTER, OTHELLO",P005160   ,Free Throw In (2/2 -  6 pt),FTM,27.0,22.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,53,0.0,1.0,"VIALTSEV, EGOR","MARKOVIC, STEFAN","ROBINSON, THOMAS","HONEYCUTT, TYLER","MONIA, SERGEY","VORONTSEVICH, ANDREY","FRIDZON, VITALY","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
