CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
RED,6.0,05:52,5,39,"DANGUBIC, NEMANJA",P005942   ,Three Pointer (4/4 -  12 pt),3FGM,14.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,5,52,8.0,248.0,11.0,3.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,51.0,05:52,5,40,"BJELICA, MILKO",PCHX      ,Assist (1),AS,14.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,5,52,8.0,248.0,0.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
KHI,23.0,05:32,5,41,"THOMAS, MALCOLM",P004251   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,7.0,Khimki Moscow Region,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,5,32,28.0,268.0,20.0,0.0,2.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
KHI,1.0,05:32,5,42,"SHVED, ALEXEY",PKVZ      ,Assist (2),AS,14.0,7.0,Khimki Moscow Region,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,5,32,28.0,268.0,0.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,10.0,05:32,5,43,"LAZIC, BRANKO",PLUO      ,Foul (2),CM,14.0,7.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,5,32,28.0,268.0,0.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
KHI,23.0,05:32,5,44,"THOMAS, MALCOLM",P004251   ,Foul Drawn (1),RV,14.0,7.0,Khimki Moscow Region,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,5,32,28.0,268.0,0.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,10.0,05:32,5,45,"LAZIC, BRANKO",PLUO      ,Out,OUT,14.0,7.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,5,32,28.0,268.0,0.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,14.0,05:32,5,46,"FELDEINE, JAMES",P005918   ,In,IN,14.0,7.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,5,32,28.0,268.0,0.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
KHI,23.0,05:32,5,47,"THOMAS, MALCOLM",P004251   ,Free Throw In (1/1 -  3 pt),FTM,14.0,8.0,Khimki Moscow Region,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,5,32,28.0,268.0,0.0,0.0,1.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,6.0,05:11,5,48,"DANGUBIC, NEMANJA",P005942   ,Missed Three Pointer (4/5 -  12 pt),3FGA,14.0,8.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,5,11,49.0,289.0,21.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
