CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,5,07:58,3,25,"JAMES, MIKE",P005985   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,2.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:56,3,26,"CALATHES, NICK",P001932   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,51,07:36,3,27,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,43,07:35,3,28,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:31,3,29,"CALATHES, NICK",P001932   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
RED       ,,10,07:29,3,30,"LAZIC, BRANKO",PLUO      ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,07:24,3,31,"BJELICA, MILKO",PCHX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,07:24,3,32,"BJELICA, MILKO",PCHX      ,Shot Rejected (1),AG,,,Crvena Zvezda mts Belgrade,0
PAN       ,,43,07:22,3,33,"ANTETOKOUNMPO, THANASIS",P007865   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,07:21,3,34,"SINGLETON, CHRIS",P006614   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
RED       ,,7,07:21,3,35,"DAVIDOVAC, DEJAN",P007960   ,Unsportsmanlike Foul  (1),CMU,,,Crvena Zvezda mts Belgrade,0
PAN       ,,33,07:21,3,36,"CALATHES, NICK",P001932   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:21,3,37,"CALATHES, NICK",P001932   ,Free Throw In (2/2 -  4 pt),FTM,8.0,2.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:21,3,38,"CALATHES, NICK",P001932   ,Free Throw In (3/3 -  5 pt),FTM,9.0,2.0,Panathinaikos Superfoods Athens,0
