CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,70,09:59,11,132,"DATOME, LUIGI",PCCD      ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,09:59,11,133,"DATOME, LUIGI",PCCD      ,Three Pointer (3/3 -  9 pt),3FGM,7.0,21.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,09:59,11,134,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
PAM       ,,10,09:59,11,135,"RUDEZ, DAMJAN",PJZH      ,Three Pointer (1/1 -  3 pt),3FGM,10.0,21.0,Valencia Basket,0
PAM       ,,6,09:59,11,136,"ABALDE, ALBERTO",P003733   ,Assist (1),AS,,,Valencia Basket,0
ULK       ,,16,08:29,12,138,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,23.0,Fenerbahce Dogus Istanbul,0
ULK       ,,44,08:27,12,139,"DUVERIOGLU, AHMET",P006399   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
PAM       ,,10,08:11,12,140,"RUDEZ, DAMJAN",PJZH      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Valencia Basket,0
PAM       ,,,08:10,12,141,,          ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,9,08:10,12,142,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,19,08:10,12,143,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,07:57,13,145,"PLEISS, TIBOR",PLHK      ,Two Pointer (2/5 -  4 pt),2FGM,12.0,23.0,Valencia Basket,0
PAM       ,,10,07:55,13,146,"RUDEZ, DAMJAN",PJZH      ,Assist (1),AS,,,Valencia Basket,0
ULK       ,,44,07:34,13,147,"DUVERIOGLU, AHMET",P006399   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,25.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,07:34,13,148,"SLOUKAS, KOSTAS",P001926   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,07:34,13,149,"DUVERIOGLU, AHMET",P006399   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
PAM       ,,21,07:34,13,150,"PLEISS, TIBOR",PLHK      ,Foul (1),CM,,,Valencia Basket,0
ULK       ,,4,07:34,13,151,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,07:34,13,152,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,07:34,13,153,"DUVERIOGLU, AHMET",P006399   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Fenerbahce Dogus Istanbul,0
PAM       ,,6,07:34,13,154,"ABALDE, ALBERTO",P003733   ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,6,07:13,13,155,"ABALDE, ALBERTO",P003733   ,Foul Drawn (2),RV,,,Valencia Basket,0
ULK       ,,11,07:13,13,156,"WANAMAKER, BRAD",P005838   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
PAM       ,,5,07:13,13,157,"GARCIA, SERGI",P005458   ,Out,OUT,,,Valencia Basket,0
PAM       ,,14,07:13,13,158,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0
PAM       ,,17,07:13,13,159,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0
PAM       ,,21,07:13,13,160,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
PAM       ,,6,07:13,13,161,"ABALDE, ALBERTO",P003733   ,Free Throw In (1/1 -  1 pt),FTM,13.0,25.0,Valencia Basket,0
PAM       ,,6,07:13,13,162,"ABALDE, ALBERTO",P003733   ,Free Throw In (2/2 -  2 pt),FTM,14.0,25.0,Valencia Basket,0
ULK       ,,16,06:58,14,164,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,06:58,14,165,"DUVERIOGLU, AHMET",P006399   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,06:58,14,166,"DUVERIOGLU, AHMET",P006399   ,Two Pointer (2/2 -  4 pt),2FGM,14.0,27.0,Fenerbahce Dogus Istanbul,0
PAM       ,,14,06:30,14,167,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (1),RV,,,Valencia Basket,0
ULK       ,,44,06:30,14,168,"DUVERIOGLU, AHMET",P006399   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
PAM       ,,10,06:30,14,169,"RUDEZ, DAMJAN",PJZH      ,Two Pointer (1/1 -  5 pt),2FGM,16.0,27.0,Valencia Basket,0
PAM       ,,9,06:30,14,170,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0
ULK       ,,11,06:13,14,171,"WANAMAKER, BRAD",P005838   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
PAM       ,,10,06:10,14,172,"RUDEZ, DAMJAN",PJZH      ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,17,06:08,14,173,"MARTINEZ, RAFA",P001351   ,Two Pointer (1/1 -  2 pt),2FGM,18.0,27.0,Valencia Basket,0
PAM       ,,10,06:08,14,174,"RUDEZ, DAMJAN",PJZH      ,Assist (2),AS,,,Valencia Basket,0
PAM       ,,17,06:08,14,175,"MARTINEZ, RAFA",P001351   ,Foul Drawn (1),RV,,,Valencia Basket,0
ULK       ,,70,06:08,14,176,"DATOME, LUIGI",PCCD      ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,06:08,14,177,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,06:08,14,178,"DUVERIOGLU, AHMET",P006399   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
PAM       ,,17,06:08,14,179,"MARTINEZ, RAFA",P001351   ,Free Throw In (1/1 -  3 pt),FTM,19.0,27.0,Valencia Basket,0
ULK       ,,1,05:54,15,181,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
PAM       ,,10,05:54,15,182,"RUDEZ, DAMJAN",PJZH      ,Unsportsmanlike Foul  (1),CMU,,,Valencia Basket,0
ULK       ,,1,05:54,15,183,"THOMPSON, JASON",P007998   ,Free Throw In (1/1 -  3 pt),FTM,19.0,28.0,Fenerbahce Dogus Istanbul,0
ULK       ,,1,05:54,15,184,"THOMPSON, JASON",P007998   ,Free Throw In (2/2 -  4 pt),FTM,19.0,29.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,05:36,15,185,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,05:36,15,186,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,05:36,15,187,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,05:36,15,188,"THOMPSON, JASON",P007998   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,05:20,15,189,"GUDURIC, MARKO",P004004   ,Two Pointer (1/1 -  5 pt),2FGM,19.0,31.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,05:18,15,190,"SLOUKAS, KOSTAS",P001926   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0
PAM       ,,6,05:09,15,191,"ABALDE, ALBERTO",P003733   ,Foul Drawn (3),RV,,,Valencia Basket,0
ULK       ,,23,05:09,15,192,"GUDURIC, MARKO",P004004   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
PAM       ,,6,05:09,15,193,"ABALDE, ALBERTO",P003733   ,Free Throw In (3/3 -  3 pt),FTM,20.0,31.0,Valencia Basket,0
PAM       ,,6,05:09,15,194,"ABALDE, ALBERTO",P003733   ,Free Throw In (4/4 -  4 pt),FTM,21.0,31.0,Valencia Basket,0
ULK       ,,23,04:54,16,197,"GUDURIC, MARKO",P004004   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
PAM       ,,14,04:54,16,198,"DUBLJEVIC, BOJAN",P002742   ,Foul (1),CM,,,Valencia Basket,0
          ,,,04:54,16,199,,          ,TV Time Out (1),TOUT_TV,,,,0
ULK       ,,23,04:39,16,200,"GUDURIC, MARKO",P004004   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,04:36,16,201,"MELLI, NICOLO",P002849   ,Off Rebound (2),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,04:29,16,202,"THOMPSON, JASON",P007998   ,Two Pointer (2/3 -  6 pt),2FGM,21.0,33.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,04:27,16,203,"SLOUKAS, KOSTAS",P001926   ,Assist (4),AS,,,Fenerbahce Dogus Istanbul,0
PAM       ,,14,04:18,16,204,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (2),RV,,,Valencia Basket,0
ULK       ,,1,04:18,16,206,"THOMPSON, JASON",P007998   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
PAM       ,,6,04:18,16,207,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0
PAM       ,,42,04:18,16,208,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0
PAM       ,,10,04:18,16,283,"RUDEZ, DAMJAN",PJZH      ,Out,OUT,,,Valencia Basket,0
PAM       ,,0,04:18,16,282,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0
PAM       ,,14,04:18,16,209,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (1/1 -  1 pt),FTM,22.0,33.0,Valencia Basket,0
PAM       ,,14,04:18,16,210,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (2/2 -  2 pt),FTM,23.0,33.0,Valencia Basket,0
ULK       ,,1,04:00,16,213,"THOMPSON, JASON",P007998   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
PAM       ,,14,04:00,16,214,"DUBLJEVIC, BOJAN",P002742   ,Foul (2),CM,,,Valencia Basket,0
ULK       ,,23,04:00,16,215,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,04:00,16,216,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
PAM       ,,14,04:00,16,217,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,04:00,16,218,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
ULK       ,,16,04:00,16,219,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
PAM       ,,0,04:00,16,220,"THOMAS, WILL",P005856   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,9,04:00,16,221,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,42,04:00,16,222,"DOORNEKAMP, AARON",P002763   ,Off Rebound (2),O,,,Valencia Basket,0
PAM       ,,17,04:00,16,223,"MARTINEZ, RAFA",P001351   ,Missed Three Pointer (0/2 -  3 pt),3FGA,,,Valencia Basket,0
ULK       ,,11,04:00,16,224,"WANAMAKER, BRAD",P005838   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
PAM       ,,17,03:09,17,226,"MARTINEZ, RAFA",P001351   ,Foul Drawn (2),RV,,,Valencia Basket,0
