CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MAD       ,,8,09:07,11,133,"MACIULIS, JONAS",PJCC      ,Foul (1),CM,,,Real Madrid,0
KHI       ,,13,09:07,11,134,"GILL, ANTHONY",P008001   ,Free Throw In (2/2 -  4 pt),FTM,21.0,27.0,Khimki Moscow Region,0
KHI       ,,13,09:07,11,135,"GILL, ANTHONY",P008001   ,Free Throw In (3/3 -  5 pt),FTM,22.0,27.0,Khimki Moscow Region,0
MAD       ,,44,08:50,12,137,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (0/2 -  1 pt),2FGA,,,Real Madrid,0
KHI       ,,13,08:47,12,138,"GILL, ANTHONY",P008001   ,Def Rebound (3),D,,,Khimki Moscow Region,0
KHI       ,,2,08:40,12,139,"HONEYCUTT, TYLER",P005800   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,,08:40,12,140,,          ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,13,08:40,12,141,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,20,08:40,12,142,"ZUBKOV, ANDREY",P003573   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,08:29,12,143,"MARKOVIC, STEFAN",PLME      ,Turnover (1),TO,,,Khimki Moscow Region,0
MAD       ,,7,08:02,12,144,"DONCIC, LUKA",P005929   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
KHI       ,,20,08:00,12,145,"ZUBKOV, ANDREY",P003573   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,23,07:53,13,147,"THOMAS, MALCOLM",P004251   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Khimki Moscow Region,0
MAD       ,,7,07:51,13,148,"DONCIC, LUKA",P005929   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,20,07:45,13,149,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
MAD       ,,9,07:43,13,150,"REYES, FELIPE",PAAX      ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,9,07:41,13,151,"REYES, FELIPE",PAAX      ,Turnover (1),TO,,,Real Madrid,0
KHI       ,,2,07:39,13,152,"HONEYCUTT, TYLER",P005800   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,6,07:35,13,153,"VIALTSEV, EGOR",PBGV      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
MAD       ,,9,07:33,13,154,"REYES, FELIPE",PAAX      ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,7,07:22,13,155,"DONCIC, LUKA",P005929   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
KHI       ,,23,07:20,13,156,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,2,07:11,13,157,"HONEYCUTT, TYLER",P005800   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
MAD       ,,44,07:09,13,158,"TAYLOR, JEFFERY",P006546   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,20,06:54,14,160,"CARROLL, JAYCEE",P001960   ,Foul Drawn (1),RV,,,Real Madrid,0
KHI       ,,6,06:54,14,161,"VIALTSEV, EGOR",PBGV      ,Foul (1),CM,,,Khimki Moscow Region,0
MAD       ,,20,06:47,14,162,"CARROLL, JAYCEE",P001960   ,Three Pointer (1/2 -  3 pt),3FGM,22.0,30.0,Real Madrid,0
MAD       ,,8,06:46,14,163,"MACIULIS, JONAS",PJCC      ,Assist (1),AS,,,Real Madrid,0
KHI       ,,2,06:24,14,164,"HONEYCUTT, TYLER",P005800   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0
MAD       ,,9,06:23,14,165,"REYES, FELIPE",PAAX      ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,44,06:18,14,166,"TAYLOR, JEFFERY",P006546   ,Three Pointer (1/2 -  4 pt),3FGM,22.0,33.0,Real Madrid,0
MAD       ,,7,06:18,14,167,"DONCIC, LUKA",P005929   ,Assist (1),AS,,,Real Madrid,0
KHI       ,,,06:18,14,168,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
KHI       ,,13,06:18,14,169,"GILL, ANTHONY",P008001   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,23,06:18,14,170,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0
MAD       ,,44,06:06,14,171,"TAYLOR, JEFFERY",P006546   ,Foul Drawn (2),RV,,,Real Madrid,0
KHI       ,,20,06:06,14,172,"ZUBKOV, ANDREY",P003573   ,Offensive Foul (1),OF,,,Khimki Moscow Region,0
KHI       ,,20,06:06,14,173,"ZUBKOV, ANDREY",P003573   ,Turnover (1),TO,,,Khimki Moscow Region,0
MAD       ,,7,05:56,15,175,"DONCIC, LUKA",P005929   ,Two Pointer (1/2 -  2 pt),2FGM,22.0,35.0,Real Madrid,0
KHI       ,,9,05:48,15,176,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (3),RV,,,Khimki Moscow Region,0
MAD       ,,44,05:48,15,177,"TAYLOR, JEFFERY",P006546   ,Foul (1),CM,,,Real Madrid,0
KHI       ,,1,05:44,15,178,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,2,05:44,15,179,"HONEYCUTT, TYLER",P005800   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,6,05:30,15,180,"VIALTSEV, EGOR",PBGV      ,Turnover (1),TO,,,Khimki Moscow Region,0
MAD       ,,7,05:30,15,181,"DONCIC, LUKA",P005929   ,Steal (1),ST,,,Real Madrid,0
MAD       ,,7,05:30,15,182,"DONCIC, LUKA",P005929   ,Foul Drawn (1),RV,,,Real Madrid,0
KHI       ,,20,05:30,15,183,"ZUBKOV, ANDREY",P003573   ,Foul (2),CM,,,Khimki Moscow Region,0
KHI       ,,6,05:30,15,184,"VIALTSEV, EGOR",PBGV      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,05:30,15,185,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
MAD       ,,44,05:14,15,186,"TAYLOR, JEFFERY",P006546   ,Two Pointer (1/3 -  6 pt),2FGM,22.0,37.0,Real Madrid,0
