CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,14,01:10,9,133,"FELDEINE, JAMES",P005918   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
TEL       ,,43,01:10,9,134,"BOLDEN, JONAH",P007988   ,Foul (2),CM,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,01:10,9,135,"THOMAS, DESHAUN",P005094   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,01:10,9,136,"BOLDEN, JONAH",P007988   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
RED       ,,14,01:10,9,137,"FELDEINE, JAMES",P005918   ,Free Throw In (1/1 -  1 pt),FTM,19.0,15.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,01:10,9,138,"FELDEINE, JAMES",P005918   ,Free Throw In (2/2 -  2 pt),FTM,19.0,16.0,Crvena Zvezda mts Belgrade,0
RED       ,,7,00:49,10,140,"DAVIDOVAC, DEJAN",P007960   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
TEL       ,,7,00:49,10,141,"KANE, DEANDRE",P005781   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
TEL       ,,7,00:49,10,142,"KANE, DEANDRE",P005781   ,Free Throw In (1/1 -  3 pt),FTM,20.0,16.0,Maccabi FOX Tel Aviv,0
TEL       ,,12,00:49,10,143,"DIBARTOLOMEO, JOHN",P007990   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
TEL       ,,7,00:49,10,144,"KANE, DEANDRE",P005781   ,Free Throw In (2/2 -  4 pt),FTM,21.0,16.0,Maccabi FOX Tel Aviv,0
RED       ,,22,00:35,10,145,"ROCHESTIE, TAYLOR",P002972   ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0
TEL       ,,7,00:33,10,146,"KANE, DEANDRE",P005781   ,Steal (1),ST,,,Maccabi FOX Tel Aviv,0
TEL       ,,9,00:29,10,147,"TYUS, ALEX",P004119   ,Two Pointer (2/3 -  5 pt),2FGM,23.0,16.0,Maccabi FOX Tel Aviv,0
TEL       ,,30,00:27,10,148,"COLE, NORRIS",P007989   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0
RED       ,,32,00:04,10,149,"JOVANOVIC, NIKOLA",P003264   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
TEL       ,,9,00:01,10,150,"TYUS, ALEX",P004119   ,Def Rebound (3),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,00:01,10,153,"THOMAS, DESHAUN",P005094   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Maccabi FOX Tel Aviv,0
RED       ,,7,00:01,10,154,"DAVIDOVAC, DEJAN",P007960   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
          ,,,,11,156,,          ,End Period,EP,,,,0
          ,,,,11,163,,          ,Begin Period,BP,,,,0
TEL       ,,30,10:00,11,157,"COLE, NORRIS",P007989   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,55,10:00,11,158,"JACKSON, PIERRE",P005112   ,In,IN,,,Maccabi FOX Tel Aviv,0
RED       ,,16,10:00,11,159,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,10:00,11,160,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,10:00,11,161,"JOVANOVIC, NIKOLA",P003264   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,10:00,11,162,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,09:35,11,164,"FELDEINE, JAMES",P005918   ,Two Pointer (1/1 -  4 pt),2FGM,23.0,18.0,Crvena Zvezda mts Belgrade,0
TEL       ,,12,09:19,11,165,"DIBARTOLOMEO, JOHN",P007990   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,7,09:15,11,166,"KANE, DEANDRE",P005781   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,09:01,11,167,"COLE, NORRIS",P007989   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,55,09:01,11,168,"JACKSON, PIERRE",P005112   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,08:52,12,170,"COLE, NORRIS",P007989   ,Two Pointer (1/2 -  4 pt),2FGM,25.0,18.0,Maccabi FOX Tel Aviv,0
RED       ,,26,08:44,12,171,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
TEL       ,,12,08:41,12,172,"DIBARTOLOMEO, JOHN",P007990   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,12,08:33,12,173,"DIBARTOLOMEO, JOHN",P007990   ,Three Pointer (1/2 -  3 pt),3FGM,28.0,18.0,Maccabi FOX Tel Aviv,0
RED       ,,14,08:24,12,174,"FELDEINE, JAMES",P005918   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
TEL       ,,9,08:24,12,175,"TYUS, ALEX",P004119   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
RED       ,,14,08:24,12,176,"FELDEINE, JAMES",P005918   ,Free Throw In (3/3 -  5 pt),FTM,28.0,19.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,08:24,12,177,"FELDEINE, JAMES",P005918   ,Free Throw In (4/4 -  6 pt),FTM,28.0,20.0,Crvena Zvezda mts Belgrade,0
RED       ,,10,08:24,12,178,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,08:24,12,179,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
TEL       ,,7,08:08,12,180,"KANE, DEANDRE",P005781   ,Missed Two Pointer (1/2 -  4 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,,08:08,12,181,,          ,Off Rebound (2),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,08:01,12,182,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (0/6 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0
RED       ,,,08:01,12,183,,          ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
TEL       ,,1,07:52,13,186,"THOMAS, DESHAUN",P005094   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,07:52,13,187,"BOLDEN, JONAH",P007988   ,In,IN,,,Maccabi FOX Tel Aviv,0
RED       ,,10,07:38,13,188,"LAZIC, BRANKO",PLUO      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,07:37,13,189,"LESSORT, MATHIAS",P003842   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,,07:37,13,190,,          ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,07:37,13,191,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,07:37,13,192,"ENNIS, DYLAN",P008066   ,In,IN,,,Crvena Zvezda mts Belgrade,0
TEL       ,,30,07:23,13,193,"COLE, NORRIS",P007989   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0
