,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
400,IST,5.0,07:51,33,434,"BROWN, DERRICK",P004425   ,Two Pointer (1/2 -  4 pt),2FGM,65.0,65.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,51,2.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
401,KHI,1.0,07:35,33,435,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (2/8 -  14 pt),3FGA,65.0,65.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,35,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
402,KHI,23.0,07:33,33,436,"THOMAS, MALCOLM",P004251   ,Off Rebound (2),O,65.0,65.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,33,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
403,IST,42.0,07:33,33,437,"DUNSTON, BRYANT",P003048   ,Foul (1),CM,65.0,65.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,33,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
404,KHI,23.0,07:33,33,438,"THOMAS, MALCOLM",P004251   ,Foul Drawn (5),RV,65.0,65.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,33,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
405,IST,4.0,07:33,33,439,"BALBAY, DOGUS",P003521   ,In,IN,65.0,65.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,33,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
406,IST,8.0,07:33,33,440,"BATUK, BIRKAN",P004170   ,Out,OUT,65.0,65.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,33,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
407,IST,15.0,07:33,33,441,"STIMAC, VLADIMIR",PLBJ      ,In,IN,65.0,65.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,33,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
408,IST,42.0,07:33,33,442,"DUNSTON, BRYANT",P003048   ,Out,OUT,65.0,65.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,33,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
409,KHI,23.0,07:33,33,443,"THOMAS, MALCOLM",P004251   ,Free Throw In (4/4 -  16 pt),FTM,65.0,66.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,33,0.0,1.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
410,KHI,23.0,07:33,33,444,"THOMAS, MALCOLM",P004251   ,Free Throw In (5/5 -  17 pt),FTM,65.0,67.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,33,0.0,1.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
411,IST,13.0,07:33,33,445,"WEEMS, SONNY",P003443   ,Out,OUT,65.0,67.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,33,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
412,IST,44.0,07:33,33,446,"SIMON, KRUNOSLAV",PCPR      ,In,IN,65.0,67.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,33,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
413,KHI,8.0,07:16,33,447,"ZAYTSEV, VYACHESLAV",P001792   ,Foul (2),CM,65.0,67.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,16,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
414,IST,3.0,07:16,33,448,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (4),RV,65.0,67.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,16,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
415,IST,3.0,07:16,33,449,"MCCOLLUM, ERRICK",P005216   ,Free Throw In (5/5 -  10 pt),FTM,66.0,67.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,16,1.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
416,IST,3.0,07:16,33,450,"MCCOLLUM, ERRICK",P005216   ,Free Throw In (6/6 -  11 pt),FTM,67.0,67.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,7,16,1.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
417,KHI,13.0,06:52,34,452,"GILL, ANTHONY",P008001   ,Missed Three Pointer (2/4 -  9 pt),3FGA,67.0,67.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,6,52,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
418,IST,15.0,06:52,34,453,"STIMAC, VLADIMIR",PLBJ      ,Def Rebound (1),D,67.0,67.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,6,52,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
419,KHI,13.0,06:29,34,454,"GILL, ANTHONY",P008001   ,Block (1),FV,67.0,67.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,6,29,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
420,IST,5.0,06:27,34,455,"BROWN, DERRICK",P004425   ,Missed Two Pointer (1/3 -  4 pt),2FGA,67.0,67.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,6,27,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
421,IST,5.0,06:27,34,456,"BROWN, DERRICK",P004425   ,Shot Rejected (1),AG,67.0,67.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,6,27,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
422,KHI,1.0,06:24,34,457,"SHVED, ALEXEY",PKVZ      ,Def Rebound (2),D,67.0,67.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,6,24,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
423,KHI,13.0,06:18,34,458,"GILL, ANTHONY",P008001   ,Missed Two Pointer (1/4 -  9 pt),2FGA,67.0,67.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,6,18,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
424,KHI,1.0,06:17,34,459,"SHVED, ALEXEY",PKVZ      ,Off Rebound (1),O,67.0,67.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,6,17,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
425,KHI,13.0,06:11,34,460,"GILL, ANTHONY",P008001   ,Two Pointer (2/5 -  11 pt),2FGM,67.0,69.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,6,11,0.0,2.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
426,KHI,9.0,06:10,34,461,"MARKOVIC, STEFAN",PLME      ,Assist (4),AS,67.0,69.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,6,10,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
427,IST,15.0,06:01,34,462,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (2/2 -  4 pt),2FGM,69.0,69.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,6,1,2.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
428,KHI,23.0,05:34,35,464,"THOMAS, MALCOLM",P004251   ,Offensive Foul (4),OF,69.0,69.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,34,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
429,KHI,23.0,05:34,35,465,"THOMAS, MALCOLM",P004251   ,Turnover (1),TO,69.0,69.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,34,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
430,IST,44.0,05:34,35,466,"SIMON, KRUNOSLAV",PCPR      ,Foul Drawn (1),RV,69.0,69.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,34,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
431,KHI,19.0,05:34,35,467,"TODOROVIC, MARKO",P001612   ,In,IN,69.0,69.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,34,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
432,KHI,23.0,05:34,35,468,"THOMAS, MALCOLM",P004251   ,Out,OUT,69.0,69.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,34,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
433,KHI,19.0,05:15,35,469,"TODOROVIC, MARKO",P001612   ,Block (1),FV,69.0,69.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,15,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
434,IST,3.0,05:13,35,470,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (1/3 -  11 pt),2FGA,69.0,69.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,13,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
435,IST,3.0,05:13,35,471,"MCCOLLUM, ERRICK",P005216   ,Shot Rejected (1),AG,69.0,69.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,13,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
436,IST,3.0,05:11,35,472,"MCCOLLUM, ERRICK",P005216   ,Off Rebound (1),O,69.0,69.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,11,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
437,IST,4.0,05:09,35,473,"BALBAY, DOGUS",P003521   ,Missed Two Pointer (0/3 -  0 pt),2FGA,69.0,69.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,9,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
438,IST,,05:09,35,474,,          ,Turnover (1),TO,69.0,69.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,9,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
439,KHI,6.0,05:09,35,475,"VIALTSEV, EGOR",PBGV      ,In,IN,69.0,69.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,9,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
440,KHI,8.0,05:09,35,476,"ZAYTSEV, VYACHESLAV",P001792   ,Out,OUT,69.0,69.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,9,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
441,KHI,9.0,05:03,35,477,"MARKOVIC, STEFAN",PLME      ,Three Pointer (1/2 -  3 pt),3FGM,69.0,72.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,5,3,0.0,3.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
442,KHI,19.0,04:39,36,479,"TODOROVIC, MARKO",P001612   ,Foul (1),CM,69.0,72.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,4,39,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
443,IST,15.0,04:39,36,480,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (2),RV,69.0,72.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,4,39,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
444,   ,,04:39,36,481,,          ,TV Time Out (4),TOUT_TV,69.0,72.0,,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,4,39,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
445,IST,3.0,04:39,36,482,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,69.0,72.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,4,39,0.0,0.0,"MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
446,IST,13.0,04:39,36,483,"WEEMS, SONNY",P003443   ,In,IN,69.0,72.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,4,39,0.0,0.0,"BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","WEEMS, SONNY","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
447,IST,15.0,04:39,36,484,"STIMAC, VLADIMIR",PLBJ      ,Free Throw In (1/1 -  5 pt),FTM,70.0,72.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,4,39,1.0,0.0,"BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","WEEMS, SONNY","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
448,IST,15.0,04:39,36,485,"STIMAC, VLADIMIR",PLBJ      ,Free Throw In (2/2 -  6 pt),FTM,71.0,72.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,4,39,1.0,0.0,"BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","WEEMS, SONNY","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
449,KHI,1.0,04:28,36,486,"SHVED, ALEXEY",PKVZ      ,Two Pointer (3/4 -  16 pt),2FGM,71.0,74.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,4,28,0.0,2.0,"BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","WEEMS, SONNY","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
450,IST,44.0,04:19,36,487,"SIMON, KRUNOSLAV",PCPR      ,Missed Three Pointer (2/7 -  6 pt),3FGA,71.0,74.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,4,19,0.0,0.0,"BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","WEEMS, SONNY","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
451,KHI,13.0,04:19,36,488,"GILL, ANTHONY",P008001   ,Def Rebound (5),D,71.0,74.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,4,19,0.0,0.0,"BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","WEEMS, SONNY","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
452,KHI,6.0,03:49,37,490,"VIALTSEV, EGOR",PBGV      ,Two Pointer (2/2 -  7 pt),2FGM,71.0,76.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,3,49,0.0,2.0,"BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","WEEMS, SONNY","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
453,IST,,03:49,37,491,,          ,Time Out (1),TOUT,71.0,76.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,3,49,0.0,0.0,"BROWN, DERRICK","BALBAY, DOGUS","STIMAC, VLADIMIR","SIMON, KRUNOSLAV","WEEMS, SONNY","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV","TODOROVIC, MARKO"
